index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2019-01-10,21,20190110,5162.0,5092.0,5167.0,5087.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-70.0,-1.356064,0.986439,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-11,22,20190111,5080.0,5117.0,5134.0,5068.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.0,0.728346,1.007283,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-14,23,20190114,5125.0,5143.0,5176.0,5096.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.0,0.35122,1.003512,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-15,24,20190115,5141.0,5221.0,5236.0,5129.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80.0,1.556117,1.015561,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-16,25,20190116,5225.0,5226.0,5242.0,5193.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,0.019139,1.000191,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-17,26,20190117,5210.0,5159.0,5225.0,5155.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-51.0,-0.978887,0.990211,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-18,27,20190118,5139.0,5156.0,5176.0,5117.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.0,0.330804,1.003308,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-21,28,20190121,5219.0,5273.0,5322.0,5190.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.0,1.034681,1.010347,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-22,29,20190122,5273.0,5277.0,5454.0,5261.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.075858,1.000759,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-23,30,20190123,5240.0,5254.0,5280.0,5222.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.0,0.267176,1.002672,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-24,31,20190124,5239.0,5245.0,5272.0,5206.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,0.114526,1.001145,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-25,32,20190125,5275.0,5234.0,5323.0,5232.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-41.0,-0.777251,0.992227,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-28,33,20190128,5254.0,5180.0,5264.0,5175.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-74.0,-1.408451,0.985915,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-29,34,20190129,5150.0,5157.0,5198.0,5138.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.0,0.135922,1.001359,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-30,35,20190130,5181.0,5207.0,5239.0,5171.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26.0,0.501834,1.005018,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-01-31,36,20190131,5230.0,5279.0,5289.0,5230.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.0,0.936902,1.009369,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-01,37,20190201,5290.0,5322.0,5330.0,5265.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.0,0.604915,1.006049,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-11,38,20190211,5295.0,5223.0,5299.0,5217.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-72.0,-1.359773,0.986402,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-12,39,20190212,5245.0,5234.0,5274.0,5228.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-0.209724,0.997903,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-13,40,20190213,5200.0,5162.0,5225.0,5151.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-38.0,-0.730769,0.992692,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-14,41,20190214,5173.0,5170.0,5195.0,5136.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.057993,0.99942,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-15,42,20190215,5159.0,5131.0,5177.0,5096.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.0,-0.542741,0.994573,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-18,43,20190218,5170.0,5039.0,5184.0,5033.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-131.0,-2.533849,0.974662,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-19,44,20190219,5046.0,5064.0,5073.0,5007.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.0,0.356718,1.003567,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-20,45,20190220,5069.0,5054.0,5082.0,5045.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.0,-0.295916,0.997041,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-21,46,20190221,5104.0,5123.0,5147.0,5084.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.0,0.372257,1.003723,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-22,47,20190222,5123.0,5142.0,5169.0,5116.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.0,0.370876,1.003709,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-25,48,20190225,5157.0,5135.0,5187.0,5120.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.0,-0.426605,0.995734,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-26,49,20190226,5098.0,5158.0,5168.0,5087.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.0,1.176932,1.011769,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-27,50,20190227,5170.0,5153.0,5183.0,5145.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-17.0,-0.32882,0.996712,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-02-28,51,20190228,5170.0,5175.0,5216.0,5154.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.0,0.096712,1.000967,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-03-01,52,20190301,5195.0,5290.0,5297.0,5187.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95.0,1.828681,1.018287,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
2019-03-04,53,20190304,5285.0,5351.0,5421.0,5266.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.0,1.248817,1.012488,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,5.0,0.0,1.0
