index,FINAL
2022-07-26,-978.0
2022-07-27,283.5
2022-07-28,1619.3999999999978
2022-07-29,955.7000000000007
2022-07-30,-33.20000000000073
2022-07-31,-292.2000000000007
2022-08-01,-313.0
2022-08-02,-471.1999999999971
2022-08-03,480.5
2022-08-04,-493.0
2022-08-05,341.59999999999854
2022-08-06,5.099999999998545
2022-08-07,-231.1999999999971
2022-08-08,1202.7999999999993
2022-08-09,-351.7999999999993
2022-08-10,-671.0
2022-08-11,1423.199999999997
2022-08-12,-607.8999999999978
2022-08-13,488.2999999999993
2022-08-14,250.90000000000146
2022-08-15,-615.1000000000022
2022-08-16,-45.29999999999927
2022-08-17,-190.0
2022-08-18,-342.2000000000007
2022-08-19,-1682.7999999999993
2022-08-20,-582.5
2022-08-21,164.40000000000146
2022-08-22,-170.8000000000029
2022-08-23,258.2000000000007
2022-08-24,-108.29999999999927
2022-08-25,345.40000000000146
2022-08-26,-270.8000000000029
2022-08-27,-1213.0999999999985
2022-08-28,-170.59999999999854
2022-08-29,-238.10000000000218
2022-08-30,609.5
2022-08-31,-169.79999999999927
2022-09-01,-303.5
2022-09-02,167.09999999999854
2022-09-03,-312.2999999999993
2022-09-04,-47.79999999999927
2022-09-05,41.20000000000073
2022-09-06,240.29999999999927
2022-09-07,-1214.4000000000015
2022-09-08,420.90000000000146
2022-09-09,1548.2000000000007
2022-09-10,555.0999999999985
2022-09-11,343.7000000000007
2022-09-12,559.4000000000015
2022-09-13,3.6999999999970896
2022-09-14,-1852.5999999999985
2022-09-15,-232.5
2022-09-16,-464.40000000000146
2022-09-17,194.90000000000146
2022-09-18,169.5
2022-09-19,-1633.9000000000015
2022-09-20,890.2000000000007
2022-09-21,-429.3999999999978
2022-09-22,331.09999999999854
2022-09-23,-139.20000000000073
2022-09-24,14.0
2022-09-25,5.0
2022-09-26,189.60000000000218
2022-09-27,867.5999999999985
2022-09-28,-1400.7999999999993
2022-09-29,603.5
2022-09-30,278.0
2022-10-01,-284.2999999999993
2022-10-02,-54.900000000001455
2022-10-03,-91.5
2022-10-04,694.0
2022-10-05,244.09999999999854
2022-10-06,10.30000000000291
2022-10-07,-170.70000000000073
2022-10-08,-506.6000000000022
2022-10-09,-69.19999999999709
2022-10-10,-160.40000000000146
2022-10-11,-131.29999999999927
2022-10-12,36.89999999999782
2022-10-13,-128.09999999999854
2022-10-14,605.0
2022-10-15,-547.9000000000015
2022-10-16,97.70000000000073
2022-10-17,90.40000000000146
2022-10-18,274.59999999999854
2022-10-19,-335.2999999999993
2022-10-20,-82.59999999999854
2022-10-21,-131.0
2022-10-22,171.59999999999854
2022-10-23,28.099999999998545
2022-10-24,156.40000000000146
2022-10-25,-45.400000000001455
2022-10-26,1376.1000000000022
2022-10-27,38.79999999999927
2022-10-28,-530.4000000000015
2022-10-29,744.9000000000015
2022-10-30,-141.20000000000073
2022-10-31,-293.7999999999993
2022-11-01,93.40000000000146
2022-11-02,-75.90000000000146
2022-11-03,-206.0
2022-11-04,280.5
2022-11-05,714.7000000000007
2022-11-06,-43.60000000000218
2022-11-07,-532.8999999999978
2022-11-08,-989.7999999999993
2022-11-09,-1581.800000000003
2022-11-10,-1306.0
2022-11-11,551.3000000000029
2022-11-12,-549.0
2022-11-13,-192.0
2022-11-14,97.5
2022-11-15,170.59999999999854
2022-11-16,-127.5
2022-11-17,-225.90000000000146
2022-11-18,179.20000000000073
2022-11-19,-96.39999999999782
2022-11-20,-33.900000000001455
2022-11-21,-577.1000000000004
2022-11-22,-300.1999999999989
2022-11-23,801.7000000000007
2022-11-24,54.0
2022-11-25,-144.40000000000146
2022-11-26,125.59999999999854
2022-11-27,-47.69999999999709
2022-11-28,-296.40000000000146
2022-11-29,266.59999999999854
2022-11-30,393.3000000000029
2022-12-01,218.09999999999854
2022-12-02,-146.90000000000146
2022-12-03,-15.599999999998545
2022-12-04,65.40000000000146
2022-12-05,345.59999999999854
2022-12-06,-323.40000000000146
2022-12-07,-238.89999999999782
2022-12-08,39.39999999999782
2022-12-09,370.8000000000029
2022-12-10,-65.80000000000291
2022-12-11,34.5
2022-12-12,-237.6999999999971
2022-12-13,218.0
2022-12-14,686.0999999999985
2022-12-15,-211.79999999999927
2022-12-16,-408.90000000000146
2022-12-17,-502.2000000000007
2022-12-18,11.30000000000291
2022-12-19,28.5
2022-12-20,64.69999999999709
2022-12-21,43.10000000000218
2022-12-22,-27.900000000001455
2022-12-23,-2.099999999998545
2022-12-24,-10.100000000002183
2022-12-25,2.600000000002183
2022-12-26,10.599999999998545
2022-12-27,7.700000000000728
2022-12-28,-202.20000000000073
2022-12-29,-110.59999999999854
2022-12-30,-31.0
2022-12-31,54.29999999999927
2023-01-01,-43.599999999998545
2023-01-02,217.6999999999971
2023-01-03,-14.899999999997817
2023-01-04,147.79999999999927
2023-01-05,-56.29999999999927
2023-01-06,-6.700000000000728
2023-01-07,127.79999999999927
2023-01-08,17.400000000001455
2023-01-09,244.09999999999854
2023-01-10,65.5
2023-01-11,192.70000000000073
2023-01-12,706.4000000000015
2023-01-13,683.7999999999993
2023-01-14,2169.2999999999993
2023-01-15,-387.59999999999854
2023-01-16,128.5
2023-01-17,450.3999999999978
2023-01-18,46.70000000000073
2023-01-19,-479.0
2023-01-20,179.70000000000073
2023-01-21,1753.0
2023-01-22,213.0
2023-01-23,-190.20000000000073
2023-01-24,330.2999999999993
2023-01-25,-397.0
