,0
2022-10-31,-14.285892733046806
2022-11-01,13.056999999999992
2022-11-02,-14.66300000000001
2022-11-03,-3.627662138579003
2022-11-04,11.719006515640872
2022-11-05,9.486000000000027
2022-11-06,-1.6038778941901308
2022-11-07,-15.42774929521765
2022-11-08,-17.483075520371244
2022-11-09,-16.585383606710863
2022-11-10,-1.8657856530181665
2022-11-11,-3.9572588369799284
2022-11-12,21.689999999999987
2022-11-13,13.944778177067871
2022-11-14,-6.128805115286501
2022-11-15,-8.45099943048873
2022-11-16,4.736000000000029
2022-11-17,16.239999999999988
2022-11-18,-1.4879999999999782
2022-11-19,5.151999999999912
2022-11-20,-0.30399999999994876
2022-11-21,33.68001914442538
2022-11-22,5.756658764459946
2022-11-23,-35.33335469452005
2022-11-24,0.9620000000000961
2022-11-25,14.579410697792527
2022-11-26,-18.18335082763147
2022-11-27,0.7640608018793977
2022-11-28,23.739335220954285
2022-11-29,-10.385999999999996
2022-11-30,-4.553999999999958
2022-12-01,-2.285999999999988
2022-12-02,1.9056554533147305
2022-12-03,-4.861096471011738
2022-12-04,-3.1426233159302512
2022-12-05,-9.047666397213117
2022-12-06,8.423899395400674
2022-12-07,1.7199999999999993
2022-12-08,-0.5331197482223976
2022-12-09,-2.6250317951246216
2022-12-10,3.3239999999999936
2022-12-11,-1.163999999999965
2022-12-12,10.043999999999986
2022-12-13,3.756868398977113
2022-12-14,-16.394301245330052
2022-12-15,21.696078553799868
2022-12-16,17.33999999999991
2022-12-17,53.63066276810346
2022-12-18,-11.813651890067316
2022-12-19,19.788378462184824
2022-12-20,26.226000000000138
2022-12-21,21.055999999999663
2022-12-22,4.32400000000015
2022-12-23,-32.218956840086015
2022-12-24,12.480568096247316
2022-12-25,-8.350000000000302
2022-12-26,-3.549999999999942
2022-12-27,-15.899999999999803
2022-12-28,58.672486634948726
2022-12-29,27.120000000000143
2022-12-30,10.974501221970952
2022-12-31,-17.93524602157242
2023-01-01,4.605999999999982
2023-01-02,-48.287708035182945
2023-01-03,7.9687979399206705
2023-01-04,-42.502663002657556
2023-01-05,-1.0764153134438257
2023-01-06,-6.265354948933708
2023-01-07,-0.548978812006449
2023-01-08,1.7334388829884808
2023-01-09,64.43854832068034
2023-01-10,-10.756753461897189
2023-01-11,-10.046261763322887
2023-01-12,26.256899649815498
2023-01-13,24.354905177025437
2023-01-14,131.61600000000013
2023-01-15,-96.30000000000018
2023-01-16,27.41294934994279
2023-01-17,10.05199999999995
2023-01-18,-12.739999999999995
2023-01-19,-38.049081804663885
2023-01-20,5.507935282058899
2023-01-21,52.306275217114624
2023-01-22,27.413217146374393
2023-01-23,-7.875482194837865
2023-01-24,11.990999999999985
2023-01-25,-46.5449239042204
2023-01-26,37.0066245659712
2023-01-27,2.6240000000000485
2023-01-28,13.31199999999999
2023-01-29,0.22399999999995757
