index,FINAL
2022-07-13,6.875470563205572
2022-07-14,6.71658194178131
2022-07-15,5.920569440715138
2022-07-16,5.910966472529736
2022-07-17,5.517048064160247
2022-07-18,5.549611169776675
2022-07-19,6.039641978424185
2022-07-20,6.394350605039425
2022-07-21,6.929011310885506
2022-07-22,6.413434593856398
2022-07-23,6.918633217397428
2022-07-24,6.128587798054781
2022-07-25,6.412673641837988
2022-07-26,6.802465208339082
2022-07-27,6.302159546177146
2022-07-28,6.704934614864154
2022-07-29,7.272164177246305
2022-07-30,7.281633116370782
2022-07-31,7.58369382021172
2022-08-01,7.491434760300262
2022-08-02,7.394290268758917
2022-08-03,7.169215070759757
2022-08-04,7.47448908573987
2022-08-05,7.026206132163876
2022-08-06,6.820495317698995
2022-08-07,6.9898701232665115
2022-08-08,6.888329650206819
2022-08-09,7.091835733510331
2022-08-10,7.157776733628389
2022-08-11,7.33846826906348
2022-08-12,7.618144547961511
2022-08-13,7.344586574087965
2022-08-14,6.902937110174959
2022-08-15,7.128530048488586
2022-08-16,7.012682415569455
2022-08-17,6.830504173948245
2022-08-18,6.82810397071298
2022-08-19,8.13749286015744
2022-08-20,7.469147860393154
2022-08-21,7.347949925612244
2022-08-22,6.626756455969748
2022-08-23,6.22740962108435
2022-08-24,6.279059400987038
2022-08-25,6.270996036611537
2022-08-26,6.328111034036476
2022-08-27,6.83231557618164
2022-08-28,6.513822717294828
2022-08-29,6.566011697336137
2022-08-30,6.5451417265649425
2022-08-31,6.432521978115193
2022-09-01,6.665906844942119
2022-09-02,5.9384449445234155
2022-09-03,6.200766399656265
2022-09-04,5.945203764476904
2022-09-05,4.9955000208383025
2022-09-06,4.943566424812984
2022-09-07,5.508379361017926
2022-09-08,5.202000726507008
2022-09-09,5.834767733340853
2022-09-10,6.423196365740638
2022-09-11,6.366580764823647
2022-09-12,6.426995453205953
2022-09-13,5.626831653912883
2022-09-14,6.8431155357999875
2022-09-15,6.702305585394924
2022-09-16,6.7597654710090485
2022-09-17,6.656027347619855
2022-09-18,6.714802360209153
2022-09-19,7.951245937988098
2022-09-20,7.570304721232917
2022-09-21,7.469535199914033
2022-09-22,7.36050567605143
2022-09-23,7.325603176327939
2022-09-24,7.097342153285973
2022-09-25,7.247411670589231
2022-09-26,7.119298633159028
2022-09-27,7.057092488277191
2022-09-28,8.418219861840777
2022-09-29,8.095988781330309
2022-09-30,7.919663125543339
2022-10-01,8.232163525443982
2022-10-02,7.688773048113713
2022-10-03,7.6087948444919755
2022-10-04,6.88042322124946
2022-10-05,6.983400658195364
2022-10-06,6.899347474813185
2022-10-07,6.842621723149071
2022-10-08,6.9168840728072745
2022-10-09,5.869267231058399
2022-10-10,5.923590982462594
2022-10-11,5.820178793640868
2022-10-12,5.754570725933246
2022-10-13,5.779229664656373
2022-10-14,4.664281004708639
2022-10-15,4.705200502796867
2022-10-16,4.545374476039597
2022-10-17,4.485874184614978
2022-10-18,4.532080417701787
2022-10-19,4.628613451981723
2022-10-20,4.626379287650478
2022-10-21,4.644841612361556
2022-10-22,4.222606564040435
2022-10-23,3.132914333597128
2022-10-24,2.873552395769527
2022-10-25,2.8389871983074912
2022-10-26,3.740859301071931
2022-10-27,3.9347910012044713
2022-10-28,4.150895650265443
2022-10-29,4.021519163983124
2022-10-30,4.12916977987097
2022-10-31,4.189488937923733
2022-11-01,4.099116233567118
2022-11-02,3.9812956187523048
2022-11-03,4.039906665436915
2022-11-04,3.9601802506812738
2022-11-05,4.124159621832589
2022-11-06,4.230837699488741
2022-11-07,4.491259033385689
2022-11-08,4.962855865079103
2022-11-09,6.015772114582534
2022-11-10,6.23202017608548
2022-11-11,6.314913381386509
2022-11-12,6.292246705506531
2022-11-13,6.369888944827391
2022-11-14,6.214600313963509
2022-11-15,6.1796084580724555
2022-11-16,6.3472142456012195
2022-11-17,6.228496837934372
2022-11-18,6.202535072436816
2022-11-19,6.299734012914291
2022-11-20,5.489946569142169
2022-11-21,5.7074683069474474
2022-11-22,5.617535357430426
2022-11-23,5.420445904750995
2022-11-24,5.483998364971463
2022-11-25,5.571485213303592
2022-11-26,5.517605285039256
2022-11-27,5.539458998089631
2022-11-28,5.6648272555740595
2022-11-29,5.42517867814023
2022-11-30,5.207067977582662
2022-12-01,5.341162396354344
2022-12-02,5.369778606377488
2022-12-03,5.071495513910058
2022-12-04,4.040081049086456
2022-12-05,3.099157933084289
2022-12-06,3.036866970707387
2022-12-07,2.8906038606835427
2022-12-08,2.832146976340301
2022-12-09,2.8701614032717226
2022-12-10,2.9134597900331123
2022-12-11,2.8991827851013103
2022-12-12,2.934415086220567
2022-12-13,2.882564375854744
2022-12-14,3.172867613995733
2022-12-15,3.304144207893574
2022-12-16,3.1461243463899784
2022-12-17,3.2748186132778327
2022-12-18,2.8036727322583306
2022-12-19,2.802019473604762
2022-12-20,2.766015542201958
2022-12-21,2.790776205078073
2022-12-22,2.78476714872607
2022-12-23,2.6737265138660966
2022-12-24,2.6597207862111407
2022-12-25,2.5396547770586535
2022-12-26,2.489906695256047
2022-12-27,2.4751016122839395
2022-12-28,2.5358100942490465
2022-12-29,2.520570480865832
2022-12-30,2.41294304827634
2022-12-31,2.324701262996477
2023-01-01,2.2905050341793247
2023-01-02,2.2998189473104453
2023-01-03,2.191206724193339
2023-01-04,2.187179100967525
2023-01-05,2.216942420388897
2023-01-06,2.167377464258388
2023-01-07,2.119431507515632
2023-01-08,1.5655164298126811
2023-01-09,1.5990325423323786
2023-01-10,1.4042115788860865
2023-01-11,0.9842838205162526
2023-01-12,1.6011873451118084
2023-01-13,2.0077834795888094
2023-01-14,4.277028959432109
2023-01-15,4.825750051972707
2023-01-16,4.815500066734989
2023-01-17,4.752280892296966
2023-01-18,4.776794944491168
2023-01-19,5.023264964184668
2023-01-20,4.932638043706148
2023-01-21,5.463258811338237
2023-01-22,5.816867489714307
2023-01-23,5.834370027421377
2023-01-24,5.7394536604248
2023-01-25,5.998498424233266
