index,FINAL
2022-06-23,1.4201543836303683
2022-06-24,1.489375917925582
2022-06-25,1.4941333757153052
2022-06-26,1.4922393721688143
2022-06-27,1.4968430184856467
2022-06-28,1.524938418253102
2022-06-29,1.4468000455282735
2022-06-30,1.4280656557416318
2022-07-01,1.6101111371193695
2022-07-02,1.6064740069574657
2022-07-03,1.6411931595838107
2022-07-04,1.664694067374167
2022-07-05,1.630033651270239
2022-07-06,1.6769571127407668
2022-07-07,1.6717357973824631
2022-07-08,1.968507175098218
2022-07-09,1.984176157338056
2022-07-10,2.2742838066379267
2022-07-11,2.3792028723159686
2022-07-12,2.33940968458214
2022-07-13,2.8246870454964483
2022-07-14,2.89150832967107
2022-07-15,3.2802676881082413
2022-07-16,3.285596817683734
2022-07-17,3.520189131166295
2022-07-18,3.4995339380435335
2022-07-19,3.2155966696300986
2022-07-20,3.0372204827606892
2022-07-21,2.8028605756593863
2022-07-22,3.028182847640311
2022-07-23,2.807064924722883
2022-07-24,3.1689278625890305
2022-07-25,3.0285421832277315
2022-07-26,2.8550021259602847
2022-07-27,3.081650423045803
2022-07-28,2.896531248570935
2022-07-29,2.6706015098428333
2022-07-30,2.6671286950609976
2022-07-31,2.5608961928049934
2022-08-01,2.5924343270661465
2022-08-02,2.6264931353362524
2022-08-03,2.708951041347516
2022-08-04,2.59831172522965
2022-08-05,2.7640880819985005
2022-08-06,2.8474548734285996
2022-08-07,2.778456865304829
2022-08-08,2.8194139389069224
2022-08-09,2.7385085274621663
2022-08-10,2.7132800245550706
2022-08-11,2.64647224999958
2022-08-12,2.5493153233454597
2022-08-13,2.644267643341193
2022-08-14,2.813447713865484
2022-08-15,2.724411975467041
2022-08-16,2.7694185306981263
2022-08-17,2.8432824484100965
2022-08-18,2.84428191411254
2022-08-19,2.3866137845315665
2022-08-20,2.600169791063245
2022-08-21,2.6430572919236046
2022-08-22,2.930702638706964
2022-08-23,3.1186406247991845
2022-08-24,3.09298756252028
2022-08-25,3.0969645839662974
2022-08-26,3.0690126211630258
2022-08-27,2.8425286295737453
2022-08-28,2.9815138474699623
2022-08-29,2.9578157223597645
2022-08-30,2.9672470731617926
2022-08-31,3.019197244510551
2022-09-01,2.9134899546811153
2022-09-02,3.2703936490123624
2022-09-03,3.132040683334812
2022-09-04,3.266675693711523
2022-09-05,3.8877094486168917
2022-09-06,3.928550961528478
2022-09-07,3.525728959232397
2022-09-08,3.7333813762497527
2022-09-09,3.3285048384366283
2022-09-10,3.0235807105578925
2022-09-11,3.0504682731558668
2022-09-12,3.0217934294462934
2022-09-13,3.451507673607687
2022-09-14,2.83804248663888
2022-09-15,2.8976674346063245
2022-09-16,2.8730364559053134
2022-09-17,2.9178144285305216
2022-09-18,2.8922746478235917
2022-09-19,2.4425169065381787
2022-09-20,2.565425481104807
2022-09-21,2.600034956900995
2022-09-22,2.638548693029124
2022-09-23,2.651119937036232
2022-09-24,2.736383876122876
2022-09-25,2.679722570527027
2022-09-26,2.7279446518963195
2022-09-27,2.7519906624208215
2022-09-28,2.3070260637422018
2022-09-29,2.398848757839773
2022-09-30,2.4522574159676194
2022-10-01,2.3591674985017406
2022-10-02,2.5258975014672225
2022-10-03,2.552447927497729
2022-10-04,2.8226537826334694
2022-10-05,2.7810308447342758
2022-10-06,2.814911511918715
2022-10-07,2.8382473001358766
2022-10-08,2.8077747764965437
2022-10-09,3.308939918224983
2022-10-10,3.278594468976165
2022-10-11,3.3368481141504462
2022-10-12,3.374891639450542
2022-10-13,3.3604915807985467
2022-10-14,4.16378271634432
2022-10-15,4.127571741105332
2022-10-16,4.27270684383756
2022-10-17,4.32937969998948
2022-10-18,4.28524007555615
2022-10-19,4.195868337906658
2022-10-20,4.197894600518583
2022-10-21,4.18120880158598
2022-10-22,4.599304324719223
2022-10-23,6.199037242515411
2022-10-24,6.75855177033515
2022-10-25,6.840838395874814
2022-10-26,5.1916020006456565
2022-10-27,4.935726605462401
2022-10-28,4.67876195113144
2022-10-29,4.829282626703517
2022-10-30,4.703379533157832
2022-10-31,4.635661513693797
2022-11-01,4.737863364923037
2022-11-02,4.878073494493559
2022-11-03,4.807302306692912
2022-11-04,4.904082996787312
2022-11-05,4.709093345652106
2022-11-06,4.590356333906595
2022-11-07,4.324188938382961
2022-11-08,3.9132816183992474
2022-11-09,3.228355772403902
2022-11-10,3.116333401182584
2022-11-11,3.0754266066140152
2022-11-12,3.086505272366866
2022-11-13,3.0488840229074374
2022-11-14,3.1250686529175535
2022-11-15,3.142764264653228
2022-11-16,3.0597758134662354
2022-11-17,3.118096249691567
2022-11-18,3.1311475718828814
2022-11-19,3.0828369248235394
2022-11-20,3.5375667844821272
2022-11-21,3.402743841422398
2022-11-22,3.4572194736416453
2022-11-23,3.5829252745713207
2022-11-24,3.541403796840849
2022-11-25,3.485794521217675
2022-11-26,3.51983362859215
2022-11-27,3.5059475371650195
2022-11-28,3.4283574335773577
2022-11-29,3.579799631269758
2022-11-30,3.729748241273203
2022-12-01,3.636109743608424
2022-12-02,3.616732467985418
2022-12-03,3.8294527873111663
2022-12-04,4.807094807162456
2022-12-05,6.26655790085892
2022-12-06,6.395094951115077
2022-12-07,6.718683558039129
2022-12-08,6.857360438501968
2022-12-09,6.7665367562398115
2022-12-10,6.665975860733682
2022-12-11,6.698802411280284
2022-12-12,6.618372677667986
2022-12-13,6.737421996280717
2022-12-14,6.120977927320817
2022-12-15,5.877786019503087
2022-12-16,6.173008595119148
2022-12-17,5.930420864482635
2022-12-18,6.927004142860669
2022-12-19,6.931091241344591
2022-12-20,7.02131001625476
2022-12-21,6.959014698577609
2022-12-22,6.9740310749009575
2022-12-23,7.263664601020438
2022-12-24,7.301914070177597
2022-12-25,7.647123068463576
2022-12-26,7.7999118073706795
2022-12-27,7.8465678076375465
2022-12-28,7.658717297333848
2022-12-29,7.7050226442815815
2022-12-30,8.048699137533383
2022-12-31,8.354214341736855
2023-01-01,8.478939073162703
2023-01-02,8.444600673583963
2023-01-03,8.863176813556251
2023-01-04,8.879498081793033
2023-01-05,8.760287345745361
2023-01-06,8.96062312718761
2023-01-07,9.163331092658916
2023-01-08,12.405524631832026
2023-01-09,12.145501806517984
2023-01-10,13.830574340502883
2023-01-11,19.731150941191625
2023-01-12,12.129156960219921
2023-01-13,9.672881976076598
2023-01-14,4.5407811861431995
2023-01-15,4.024463020756714
2023-01-16,4.03302925188138
2023-01-17,4.086680285051918
2023-01-18,4.0657078349105715
2023-01-19,3.8662210275685114
2023-01-20,3.9372547629679513
2023-01-21,3.5548476289047928
2023-01-22,3.3387476448312228
2023-01-23,3.328731729441318
2023-01-24,3.383780718623577
2023-01-25,3.2376523686528045
