DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/03/31 00:00:00,20150600,3090,,,,
2015/04/01 00:00:00,20150600,3080,,,,
2015/04/02 00:00:00,20150600,3094,,,,
2015/04/03 00:00:00,20150600,3236,,,,
2015/04/07 00:00:00,20150600,3322,,,,
2015/04/08 00:00:00,20150600,3360,,,,
2015/04/09 00:00:00,20150600,3332,,,,
2015/04/10 00:00:00,20150600,3300,,,,
2015/04/13 00:00:00,20150600,3370,,,,
2015/04/14 00:00:00,20150600,3408,,,,
2015/04/15 00:00:00,20150600,3364,,,,
2015/04/16 00:00:00,20150600,3376,,,,
2015/04/17 00:00:00,20150600,3438,,,,
2015/04/20 00:00:00,20150600,3402,,,,
2015/04/21 00:00:00,20150600,3288,,,,
2015/04/22 00:00:00,20150600,3226,,,,
2015/04/23 00:00:00,20150600,3268,,,,
2015/04/24 00:00:00,20150600,3232,,,,
2015/04/27 00:00:00,20150600,3264,,,,
2015/04/28 00:00:00,20150600,3316,,,,
2015/04/29 00:00:00,20150600,3320,,,,
2015/04/30 00:00:00,20150600,3238,,,,
2015/05/04 00:00:00,20150600,3262,,,,
2015/05/05 00:00:00,20150600,3270,,,,
2015/05/06 00:00:00,20150600,3360,,,,
2015/05/07 00:00:00,20150600,3340,,,,
2015/05/08 00:00:00,20150600,3250,,,,
2015/05/11 00:00:00,20150600,3178,,,,
2015/05/12 00:00:00,20150600,3222,,,,
2015/05/13 00:00:00,20150600,3200,,,,
2015/05/14 00:00:00,20150600,3226,,,,
2015/05/15 00:00:00,20150600,3198,,,,
2015/05/18 00:00:00,20150600,3170,,,,
2015/05/19 00:00:00,20150600,3106,,,,
2015/05/20 00:00:00,20150600,3054,,,,
2015/05/21 00:00:00,20150600,2974,,,,
2015/05/22 00:00:00,20150600,3002,,,,
2015/05/25 00:00:00,20150600,2950,,,,
2015/05/26 00:00:00,20150600,2994,,,,
2015/05/27 00:00:00,20150600,2996,,,,
2015/05/28 00:00:00,20150600,2998,,,,
2015/05/29 00:00:00,20150600,3000,,,,
2015/06/01 00:00:00,20150600,3000,3196.0,,,
2015/06/02 00:00:00,20150900,3200,,,,
2015/06/03 00:00:00,20150900,3196,,,,
2015/06/04 00:00:00,20150900,3198,,,,
2015/06/05 00:00:00,20150900,3102,,,,
2015/06/08 00:00:00,20150900,3086,,,,
2015/06/09 00:00:00,20150900,3068,,,,
2015/06/10 00:00:00,20150900,3072,,,,
2015/06/11 00:00:00,20150900,3112,,,,
2015/06/12 00:00:00,20150900,3098,,,,
2015/06/15 00:00:00,20150900,2992,,,,
2015/06/16 00:00:00,20150900,2976,,,,
2015/06/17 00:00:00,20150900,3010,,,,
2015/06/18 00:00:00,20150900,3006,,,,
2015/06/19 00:00:00,20150900,3016,,,,
2015/06/23 00:00:00,20150900,2960,,,,
2015/06/24 00:00:00,20150900,2920,,,,
2015/06/25 00:00:00,20150900,2976,,,,
2015/06/26 00:00:00,20150900,2948,,,,
2015/06/29 00:00:00,20150900,2948,,,,
2015/06/30 00:00:00,20150900,2930,,,,
2015/07/01 00:00:00,20150900,2832,,,,
2015/07/02 00:00:00,20150900,2826,,,,
2015/07/03 00:00:00,20150900,2830,,,,
2015/07/06 00:00:00,20150900,2870,,,,
2015/07/07 00:00:00,20150900,2718,,,,
2015/07/08 00:00:00,20150900,2598,,,,
2015/07/09 00:00:00,20150900,2402,,,,
2015/07/10 00:00:00,20150900,2550,,,,
2015/07/13 00:00:00,20150900,2534,,,,
2015/07/14 00:00:00,20150900,2508,,,,
2015/07/15 00:00:00,20150900,2514,,,,
2015/07/16 00:00:00,20150900,2558,,,,
2015/07/17 00:00:00,20150900,2556,,,,
2015/07/20 00:00:00,20150900,2538,,,,
2015/07/21 00:00:00,20150900,2604,,,,
2015/07/22 00:00:00,20150900,2594,,,,
2015/07/23 00:00:00,20150900,2620,,,,
2015/07/24 00:00:00,20150900,2620,,,,
2015/07/27 00:00:00,20150900,2608,,,,
2015/07/28 00:00:00,20150900,2450,,,,
2015/07/29 00:00:00,20150900,2498,,,,
2015/07/30 00:00:00,20150900,2516,,,,
2015/07/31 00:00:00,20150900,2540,,,,
