DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2016/12/06 00:00:00,20170100,144690,,,,
2016/12/07 00:00:00,20170100,145000,,,,
2016/12/08 00:00:00,20170100,146210,,,,
2016/12/09 00:00:00,20170100,145630,,,,
2016/12/12 00:00:00,20170100,144050,,,,
2016/12/13 00:00:00,20170100,142860,,,,
2016/12/14 00:00:00,20170100,149530,,,,
2016/12/15 00:00:00,20170100,148530,,,,
2016/12/16 00:00:00,20170100,149500,,,,
2016/12/19 00:00:00,20170100,148470,,,,
2016/12/20 00:00:00,20170100,144030,,,,
2016/12/21 00:00:00,20170100,143950,,,,
2016/12/22 00:00:00,20170100,144690,,,,
2016/12/23 00:00:00,20170100,143020,,,,
2016/12/26 00:00:00,20170100,144570,,,,
2016/12/27 00:00:00,20170100,141490,,,,
2016/12/28 00:00:00,20170100,144470,,,,
2016/12/29 00:00:00,20170100,146480,147830.0,,,
2016/12/30 00:00:00,20170500,147700,,,,
2017/01/03 00:00:00,20170500,147460,,,,
2017/01/04 00:00:00,20170500,150290,,,,
2017/01/05 00:00:00,20170500,150690,,,,
2017/01/06 00:00:00,20170500,153540,,,,
2017/01/09 00:00:00,20170500,153090,,,,
2017/01/10 00:00:00,20170500,153400,,,,
2017/01/11 00:00:00,20170500,156000,,,,
2017/01/12 00:00:00,20170500,152750,,,,
2017/01/13 00:00:00,20170500,149250,,,,
2017/01/16 00:00:00,20170500,149000,,,,
2017/01/17 00:00:00,20170500,150000,,,,
2017/01/18 00:00:00,20170500,146790,,,,
2017/01/19 00:00:00,20170500,147290,,,,
2017/01/20 00:00:00,20170500,148730,,,,
2017/01/23 00:00:00,20170500,143930,,,,
2017/01/24 00:00:00,20170500,144090,,,,
2017/01/25 00:00:00,20170500,146880,,,,
2017/01/26 00:00:00,20170500,148000,,,,
2017/02/03 00:00:00,20170500,146500,,,,
2017/02/06 00:00:00,20170500,146190,,,,
2017/02/07 00:00:00,20170500,144600,,,,
2017/02/08 00:00:00,20170500,142830,,,,
2017/02/09 00:00:00,20170500,143510,,,,
2017/02/10 00:00:00,20170500,146000,,,,
2017/02/13 00:00:00,20170500,146290,,,,
2017/02/14 00:00:00,20170500,150350,,,,
2017/02/15 00:00:00,20170500,151460,,,,
2017/02/16 00:00:00,20170500,149070,,,,
2017/02/17 00:00:00,20170500,148440,,,,
2017/02/20 00:00:00,20170500,146480,,,,
2017/02/21 00:00:00,20170500,148510,,,,
2017/02/22 00:00:00,20170500,148880,,,,
2017/02/23 00:00:00,20170500,147760,,,,
2017/02/24 00:00:00,20170500,145900,,,,
2017/02/27 00:00:00,20170500,145970,,,,
2017/02/28 00:00:00,20170500,147020,,,,
2017/03/01 00:00:00,20170500,145690,,,,
2017/03/02 00:00:00,20170500,146300,,,,
2017/03/03 00:00:00,20170500,147650,,,,
2017/03/06 00:00:00,20170500,145890,,,,
2017/03/07 00:00:00,20170500,144960,,,,
2017/03/08 00:00:00,20170500,144390,,,,
2017/03/09 00:00:00,20170500,142240,,,,
2017/03/10 00:00:00,20170500,140860,,,,
2017/03/13 00:00:00,20170500,143100,,,,
2017/03/14 00:00:00,20170500,144700,,,,
2017/03/15 00:00:00,20170500,144110,,,,
2017/03/16 00:00:00,20170500,146370,,,,
2017/03/17 00:00:00,20170500,147870,,,,
2017/03/20 00:00:00,20170500,147600,,,,
2017/03/21 00:00:00,20170500,147200,,,,
2017/03/22 00:00:00,20170500,147210,,,,
2017/03/23 00:00:00,20170500,146010,,,,
2017/03/24 00:00:00,20170500,146000,,,,
2017/03/27 00:00:00,20170500,146000,,,,
2017/03/28 00:00:00,20170500,141990,,,,
2017/03/29 00:00:00,20170500,142840,,,,
2017/03/30 00:00:00,20170500,143040,,,,
2017/03/31 00:00:00,20170500,143090,,,,
2017/04/05 00:00:00,20170500,142800,,,,
2017/04/06 00:00:00,20170500,143340,,,,
2017/04/07 00:00:00,20170500,146730,,,,
2017/04/10 00:00:00,20170500,145500,,,,
2017/04/11 00:00:00,20170500,145820,,,,
2017/04/12 00:00:00,20170500,141840,,,,
2017/04/13 00:00:00,20170500,141110,,,,
2017/04/14 00:00:00,20170500,142250,,,,
2017/04/17 00:00:00,20170500,140960,,,,
2017/04/18 00:00:00,20170500,141800,,,,
2017/04/19 00:00:00,20170500,142500,,,,
2017/04/20 00:00:00,20170500,141160,,,,
2017/04/21 00:00:00,20170500,140180,,,,
2017/04/24 00:00:00,20170500,139200,,,,
2017/04/25 00:00:00,20170500,136930,138600.0,,,
2017/04/26 00:00:00,20170900,138550,,,,
2017/04/27 00:00:00,20170900,139170,,,,
2017/04/28 00:00:00,20170900,140800,,,,
2017/05/02 00:00:00,20170900,142980,,,,
2017/05/03 00:00:00,20170900,144800,,,,
2017/05/04 00:00:00,20170900,142350,,,,
2017/05/05 00:00:00,20170900,141000,,,,
2017/05/08 00:00:00,20170900,140980,,,,
2017/05/09 00:00:00,20170900,139820,,,,
2017/05/10 00:00:00,20170900,141850,,,,
2017/05/11 00:00:00,20170900,141510,,,,
2017/05/12 00:00:00,20170900,142700,,,,
2017/05/15 00:00:00,20170900,142280,,,,
2017/05/16 00:00:00,20170900,141250,,,,
2017/05/17 00:00:00,20170900,141010,,,,
2017/05/18 00:00:00,20170900,143110,,,,
2017/05/19 00:00:00,20170900,143300,,,,
2017/05/22 00:00:00,20170900,144820,,,,
2017/05/23 00:00:00,20170900,145980,,,,
2017/05/24 00:00:00,20170900,145200,,,,
2017/05/25 00:00:00,20170900,144230,,,,
2017/05/26 00:00:00,20170900,145880,,,,
2017/05/31 00:00:00,20170900,144770,,,,
2017/06/01 00:00:00,20170900,143310,,,,
2017/06/02 00:00:00,20170900,143510,,,,
2017/06/05 00:00:00,20170900,142260,,,,
2017/06/06 00:00:00,20170900,142660,,,,
2017/06/07 00:00:00,20170900,142800,,,,
2017/06/08 00:00:00,20170900,141640,,,,
2017/06/09 00:00:00,20170900,141170,,,,
2017/06/12 00:00:00,20170900,141700,,,,
2017/06/13 00:00:00,20170900,142490,,,,
2017/06/14 00:00:00,20170900,144600,,,,
2017/06/15 00:00:00,20170900,145890,,,,
2017/06/16 00:00:00,20170900,144480,,,,
2017/06/19 00:00:00,20170900,145700,,,,
2017/06/20 00:00:00,20170900,144490,,,,
2017/06/21 00:00:00,20170900,143090,,,,
2017/06/22 00:00:00,20170900,143230,,,,
2017/06/23 00:00:00,20170900,144860,,,,
2017/06/26 00:00:00,20170900,144570,,,,
2017/06/27 00:00:00,20170900,142870,,,,
2017/06/28 00:00:00,20170900,142990,,,,
2017/06/29 00:00:00,20170900,144760,,,,
2017/06/30 00:00:00,20170900,145440,,,,
2017/07/03 00:00:00,20170900,145650,,,,
2017/07/04 00:00:00,20170900,146050,,,,
2017/07/05 00:00:00,20170900,144700,,,,
2017/07/06 00:00:00,20170900,145100,,,,
2017/07/07 00:00:00,20170900,143930,,,,
2017/07/10 00:00:00,20170900,144300,,,,
2017/07/11 00:00:00,20170900,143400,,,,
2017/07/12 00:00:00,20170900,144640,,,,
2017/07/13 00:00:00,20170900,145700,,,,
2017/07/14 00:00:00,20170900,145690,,,,
2017/07/17 00:00:00,20170900,143800,,,,
2017/07/18 00:00:00,20170900,145450,,,,
2017/07/19 00:00:00,20170900,145730,,,,
2017/07/20 00:00:00,20170900,147000,,,,
2017/07/21 00:00:00,20170900,146130,,,,
2017/07/24 00:00:00,20170900,145840,,,,
2017/07/25 00:00:00,20170900,146740,,,,
2017/07/26 00:00:00,20170900,147500,,,,
2017/07/27 00:00:00,20170900,146910,,,,
