DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/06/03 00:00:00,20150900,5730,,,,
2015/06/04 00:00:00,20150900,5655,,,,
2015/06/05 00:00:00,20150900,5670,,,,
2015/06/08 00:00:00,20150900,5590,,,,
2015/06/09 00:00:00,20150900,5540,,,,
2015/06/10 00:00:00,20150900,5605,,,,
2015/06/11 00:00:00,20150900,5590,,,,
2015/06/12 00:00:00,20150900,5595,,,,
2015/06/15 00:00:00,20150900,5555,,,,
2015/06/16 00:00:00,20150900,5530,,,,
2015/06/17 00:00:00,20150900,5530,,,,
2015/06/18 00:00:00,20150900,5480,,,,
2015/06/19 00:00:00,20150900,5520,,,,
2015/06/23 00:00:00,20150900,5505,,,,
2015/06/24 00:00:00,20150900,5540,,,,
2015/06/25 00:00:00,20150900,5505,,,,
2015/06/26 00:00:00,20150900,5520,,,,
2015/06/29 00:00:00,20150900,5510,,,,
2015/06/30 00:00:00,20150900,5490,,,,
2015/07/01 00:00:00,20150900,5580,,,,
2015/07/02 00:00:00,20150900,5625,,,,
2015/07/03 00:00:00,20150900,5630,,,,
2015/07/06 00:00:00,20150900,5600,,,,
2015/07/07 00:00:00,20150900,5455,,,,
2015/07/08 00:00:00,20150900,5150,,,,
2015/07/09 00:00:00,20150900,5160,,,,
2015/07/10 00:00:00,20150900,5320,,,,
2015/07/13 00:00:00,20150900,5290,,,,
2015/07/14 00:00:00,20150900,5315,,,,
2015/07/15 00:00:00,20150900,5335,,,,
2015/07/16 00:00:00,20150900,5300,,,,
2015/07/17 00:00:00,20150900,5330,,,,
2015/07/20 00:00:00,20150900,5320,,,,
2015/07/21 00:00:00,20150900,5300,,,,
2015/07/22 00:00:00,20150900,5315,,,,
2015/07/23 00:00:00,20150900,5315,,,,
2015/07/24 00:00:00,20150900,5305,,,,
2015/07/27 00:00:00,20150900,5255,,,,
2015/07/28 00:00:00,20150900,5145,,,,
2015/07/29 00:00:00,20150900,5225,,,,
2015/07/30 00:00:00,20150900,5290,,,,
2015/07/31 00:00:00,20150900,5220,,,,
2015/08/03 00:00:00,20150900,5250,,,,
