DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/11/18 00:00:00,20150500,2923,,,,
2014/11/19 00:00:00,20150500,2894,,,,
2014/11/20 00:00:00,20150500,2833,,,,
2014/11/21 00:00:00,20150500,2868,,,,
2014/11/24 00:00:00,20150500,2885,,,,
2014/11/25 00:00:00,20150500,2863,,,,
2014/11/26 00:00:00,20150500,2880,,,,
2014/11/27 00:00:00,20150500,2867,,,,
2014/11/28 00:00:00,20150500,2875,,,,
2014/12/01 00:00:00,20150500,2843,,,,
2014/12/02 00:00:00,20150500,2856,,,,
2014/12/03 00:00:00,20150500,2830,,,,
2014/12/04 00:00:00,20150500,2836,,,,
2014/12/05 00:00:00,20150500,2831,,,,
2014/12/08 00:00:00,20150500,2866,,,,
2014/12/09 00:00:00,20150500,2880,,,,
2014/12/10 00:00:00,20150500,2896,,,,
2014/12/11 00:00:00,20150500,2927,,,,
2014/12/12 00:00:00,20150500,2944,,,,
2014/12/15 00:00:00,20150500,2936,,,,
2014/12/16 00:00:00,20150500,2936,,,,
2014/12/17 00:00:00,20150500,2881,,,,
2014/12/18 00:00:00,20150500,2874,,,,
2014/12/19 00:00:00,20150500,2882,,,,
2014/12/22 00:00:00,20150500,2879,,,,
2014/12/23 00:00:00,20150500,2868,,,,
2014/12/24 00:00:00,20150500,2851,,,,
2014/12/25 00:00:00,20150500,2825,,,,
2014/12/26 00:00:00,20150500,2842,,,,
2014/12/29 00:00:00,20150500,2865,,,,
2014/12/30 00:00:00,20150500,2898,,,,
2014/12/31 00:00:00,20150500,2899,,,,
2015/01/05 00:00:00,20150500,2805,,,,
2015/01/06 00:00:00,20150500,2815,,,,
2015/01/07 00:00:00,20150500,2861,,,,
2015/01/08 00:00:00,20150500,2862,,,,
2015/01/09 00:00:00,20150500,2864,,,,
2015/01/12 00:00:00,20150500,2837,,,,
2015/01/13 00:00:00,20150500,2828,,,,
2015/01/14 00:00:00,20150500,2785,,,,
2015/01/15 00:00:00,20150500,2713,,,,
2015/01/16 00:00:00,20150500,2741,,,,
2015/01/19 00:00:00,20150500,2713,,,,
2015/01/20 00:00:00,20150500,2680,,,,
2015/01/21 00:00:00,20150500,2670,,,,
2015/01/22 00:00:00,20150500,2690,,,,
2015/01/23 00:00:00,20150500,2710,,,,
2015/01/26 00:00:00,20150500,2672,,,,
2015/01/27 00:00:00,20150500,2672,,,,
2015/01/28 00:00:00,20150500,2697,,,,
2015/01/29 00:00:00,20150500,2684,,,,
2015/01/30 00:00:00,20150500,2682,,,,
2015/02/02 00:00:00,20150500,2695,,,,
2015/02/03 00:00:00,20150500,2675,,,,
2015/02/04 00:00:00,20150500,2698,,,,
2015/02/05 00:00:00,20150500,2722,,,,
