DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/04/14 00:00:00,20150900,890,,,,
2015/04/15 00:00:00,20150900,893,,,,
2015/04/16 00:00:00,20150900,902,,,,
2015/04/17 00:00:00,20150900,884,,,,
2015/04/20 00:00:00,20150900,895,,,,
2015/04/21 00:00:00,20150900,876,,,,
2015/04/22 00:00:00,20150900,893,,,,
2015/04/23 00:00:00,20150900,902,,,,
2015/04/24 00:00:00,20150900,915,,,,
2015/04/27 00:00:00,20150900,941,,,,
2015/04/28 00:00:00,20150900,944,,,,
2015/04/29 00:00:00,20150900,938,,,,
2015/04/30 00:00:00,20150900,924,,,,
2015/05/04 00:00:00,20150900,930,,,,
2015/05/05 00:00:00,20150900,940,,,,
2015/05/06 00:00:00,20150900,949,,,,
2015/05/07 00:00:00,20150900,937,,,,
2015/05/08 00:00:00,20150900,932,,,,
2015/05/11 00:00:00,20150900,954,,,,
2015/05/12 00:00:00,20150900,934,,,,
2015/05/13 00:00:00,20150900,933,,,,
2015/05/14 00:00:00,20150900,924,,,,
2015/05/15 00:00:00,20150900,934,,,,
2015/05/18 00:00:00,20150900,945,,,,
2015/05/19 00:00:00,20150900,932,,,,
2015/05/20 00:00:00,20150900,918,,,,
2015/05/21 00:00:00,20150900,912,,,,
2015/05/22 00:00:00,20150900,917,,,,
2015/05/25 00:00:00,20150900,910,,,,
2015/05/26 00:00:00,20150900,921,,,,
2015/05/27 00:00:00,20150900,910,,,,
2015/05/28 00:00:00,20150900,915,,,,
2015/05/29 00:00:00,20150900,939,,,,
2015/06/01 00:00:00,20150900,947,,,,
2015/06/02 00:00:00,20150900,944,,,,
2015/06/03 00:00:00,20150900,961,,,,
2015/06/04 00:00:00,20150900,942,,,,
2015/06/05 00:00:00,20150900,947,,,,
2015/06/08 00:00:00,20150900,950,,,,
2015/06/09 00:00:00,20150900,953,,,,
2015/06/10 00:00:00,20150900,951,,,,
2015/06/11 00:00:00,20150900,950,,,,
2015/06/12 00:00:00,20150900,959,,,,
2015/06/15 00:00:00,20150900,950,,,,
2015/06/16 00:00:00,20150900,944,,,,
2015/06/17 00:00:00,20150900,933,,,,
2015/06/18 00:00:00,20150900,929,,,,
2015/06/19 00:00:00,20150900,930,,,,
2015/06/23 00:00:00,20150900,929,,,,
2015/06/24 00:00:00,20150900,928,,,,
2015/06/25 00:00:00,20150900,934,,,,
2015/06/26 00:00:00,20150900,924,,,,
2015/06/29 00:00:00,20150900,926,,,,
2015/06/30 00:00:00,20150900,929,,,,
2015/07/01 00:00:00,20150900,905,,,,
2015/07/02 00:00:00,20150900,909,,,,
2015/07/03 00:00:00,20150900,915,,,,
2015/07/06 00:00:00,20150900,915,,,,
2015/07/07 00:00:00,20150900,898,,,,
2015/07/08 00:00:00,20150900,879,,,,
2015/07/09 00:00:00,20150900,834,,,,
2015/07/10 00:00:00,20150900,892,,,,
2015/07/13 00:00:00,20150900,884,,,,
