DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/12/24 00:00:00,20160500,5636,,,,
2015/12/25 00:00:00,20160500,5620,,,,
2015/12/28 00:00:00,20160500,5628,,,,
2015/12/29 00:00:00,20160500,5562,,,,
2015/12/30 00:00:00,20160500,5646,,,,
2015/12/31 00:00:00,20160500,5702,,,,
2016/01/04 00:00:00,20160500,5716,,,,
2016/01/05 00:00:00,20160500,5658,,,,
2016/01/06 00:00:00,20160500,5692,,,,
2016/01/07 00:00:00,20160500,5606,,,,
2016/01/08 00:00:00,20160500,5618,,,,
2016/01/11 00:00:00,20160500,5634,,,,
2016/01/12 00:00:00,20160500,5570,,,,
2016/01/13 00:00:00,20160500,5532,,,,
2016/01/14 00:00:00,20160500,5560,,,,
2016/01/15 00:00:00,20160500,5520,,,,
2016/01/18 00:00:00,20160500,5518,,,,
2016/01/19 00:00:00,20160500,5580,,,,
2016/01/20 00:00:00,20160500,5620,,,,
2016/01/21 00:00:00,20160500,5560,,,,
2016/01/22 00:00:00,20160500,5530,,,,
2016/01/25 00:00:00,20160500,5612,,,,
2016/01/26 00:00:00,20160500,5572,,,,
2016/01/27 00:00:00,20160500,5622,,,,
2016/01/28 00:00:00,20160500,5640,,,,
2016/01/29 00:00:00,20160500,5626,,,,
2016/02/01 00:00:00,20160500,5580,,,,
2016/02/02 00:00:00,20160500,5606,,,,
2016/02/03 00:00:00,20160500,5656,,,,
2016/02/04 00:00:00,20160500,5646,,,,
2016/02/05 00:00:00,20160500,5674,,,,
2016/02/15 00:00:00,20160500,5840,,,,
2016/02/16 00:00:00,20160500,5808,,,,
2016/02/17 00:00:00,20160500,5784,,,,
2016/02/18 00:00:00,20160500,5774,,,,
2016/02/19 00:00:00,20160500,5776,,,,
2016/02/22 00:00:00,20160500,5750,,,,
2016/02/23 00:00:00,20160500,5774,,,,
2016/02/24 00:00:00,20160500,5740,,,,
2016/02/25 00:00:00,20160500,5654,,,,
2016/02/26 00:00:00,20160500,5664,,,,
2016/02/29 00:00:00,20160500,5662,,,,
2016/03/01 00:00:00,20160500,5672,,,,
2016/03/02 00:00:00,20160500,5680,,,,
2016/03/03 00:00:00,20160500,5600,,,,
2016/03/04 00:00:00,20160500,5648,,,,
2016/03/07 00:00:00,20160500,5672,5784.0,,,
2016/03/08 00:00:00,20160900,5778,,,,
2016/03/09 00:00:00,20160900,5800,,,,
2016/03/10 00:00:00,20160900,5820,,,,
2016/03/11 00:00:00,20160900,5790,,,,
2016/03/14 00:00:00,20160900,5926,,,,
2016/03/15 00:00:00,20160900,5880,,,,
2016/03/16 00:00:00,20160900,5872,,,,
2016/03/17 00:00:00,20160900,5858,,,,
2016/03/18 00:00:00,20160900,5986,,,,
2016/03/21 00:00:00,20160900,6020,,,,
2016/03/22 00:00:00,20160900,6038,,,,
2016/03/23 00:00:00,20160900,6066,,,,
2016/03/24 00:00:00,20160900,6000,,,,
2016/03/25 00:00:00,20160900,5916,,,,
2016/03/28 00:00:00,20160900,6012,,,,
2016/03/29 00:00:00,20160900,6012,,,,
2016/03/30 00:00:00,20160900,6058,,,,
