DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/01/06 00:00:00,20150600,1990,,,,
2015/01/07 00:00:00,20150600,2013,,,,
2015/01/08 00:00:00,20150600,2038,,,,
2015/01/09 00:00:00,20150600,2035,,,,
2015/01/12 00:00:00,20150600,2010,,,,
2015/01/13 00:00:00,20150600,1940,,,,
2015/01/14 00:00:00,20150600,1903,,,,
2015/01/15 00:00:00,20150600,1929,,,,
2015/01/16 00:00:00,20150600,1977,,,,
2015/01/19 00:00:00,20150600,1985,,,,
2015/01/20 00:00:00,20150600,2005,,,,
2015/01/21 00:00:00,20150600,2006,,,,
2015/01/22 00:00:00,20150600,2041,,,,
2015/01/23 00:00:00,20150600,2063,,,,
2015/01/26 00:00:00,20150600,2046,,,,
2015/01/27 00:00:00,20150600,2029,,,,
2015/01/28 00:00:00,20150600,2028,,,,
2015/01/29 00:00:00,20150600,2078,,,,
2015/01/30 00:00:00,20150600,2065,,,,
2015/02/02 00:00:00,20150600,2043,,,,
2015/02/03 00:00:00,20150600,2089,,,,
2015/02/04 00:00:00,20150600,2135,,,,
2015/02/05 00:00:00,20150600,2132,,,,
2015/02/06 00:00:00,20150600,2141,,,,
2015/02/09 00:00:00,20150600,2157,,,,
2015/02/10 00:00:00,20150600,2146,,,,
2015/02/11 00:00:00,20150600,2128,,,,
2015/02/12 00:00:00,20150600,2134,,,,
2015/02/13 00:00:00,20150600,2168,,,,
2015/02/16 00:00:00,20150600,2243,,,,
2015/02/17 00:00:00,20150600,2255,,,,
2015/02/25 00:00:00,20150600,2208,,,,
2015/02/26 00:00:00,20150600,2280,,,,
2015/02/27 00:00:00,20150600,2339,,,,
2015/03/02 00:00:00,20150600,2358,,,,
2015/03/03 00:00:00,20150600,2446,,,,
2015/03/04 00:00:00,20150600,2417,,,,
2015/03/05 00:00:00,20150600,2407,,,,
2015/03/06 00:00:00,20150600,2447,,,,
2015/03/09 00:00:00,20150600,2446,,,,
2015/03/10 00:00:00,20150600,2468,,,,
2015/03/11 00:00:00,20150600,2415,,,,
2015/03/12 00:00:00,20150600,2405,,,,
2015/03/13 00:00:00,20150600,2477,,,,
2015/03/16 00:00:00,20150600,2429,,,,
2015/03/17 00:00:00,20150600,2418,,,,
2015/03/18 00:00:00,20150600,2372,,,,
2015/03/19 00:00:00,20150600,2320,,,,
2015/03/20 00:00:00,20150600,2304,,,,
2015/03/23 00:00:00,20150600,2336,,,,
2015/03/24 00:00:00,20150600,2339,,,,
2015/03/25 00:00:00,20150600,2451,,,,
2015/03/26 00:00:00,20150600,2411,,,,
2015/03/27 00:00:00,20150600,2424,,,,
2015/03/30 00:00:00,20150600,2401,,,,
2015/03/31 00:00:00,20150600,2375,,,,
2015/04/01 00:00:00,20150600,2403,,,,
2015/04/02 00:00:00,20150600,2416,,,,
2015/04/03 00:00:00,20150600,2447,,,,
2015/04/07 00:00:00,20150600,2443,,,,
2015/04/08 00:00:00,20150600,2423,,,,
2015/04/09 00:00:00,20150600,2428,,,,
2015/04/10 00:00:00,20150600,2403,,,,
2015/04/13 00:00:00,20150600,2376,,,,
2015/04/14 00:00:00,20150600,2428,,,,
2015/04/15 00:00:00,20150600,2415,,,,
2015/04/16 00:00:00,20150600,2424,2521.0,,,
2015/04/17 00:00:00,20150900,2522,,,,
2015/04/20 00:00:00,20150900,2546,,,,
2015/04/21 00:00:00,20150900,2573,,,,
2015/04/22 00:00:00,20150900,2557,,,,
2015/04/23 00:00:00,20150900,2554,,,,
2015/04/24 00:00:00,20150900,2546,,,,
2015/04/27 00:00:00,20150900,2575,,,,
2015/04/28 00:00:00,20150900,2593,,,,
2015/04/29 00:00:00,20150900,2606,,,,
2015/04/30 00:00:00,20150900,2552,,,,
2015/05/04 00:00:00,20150900,2583,,,,
2015/05/05 00:00:00,20150900,2572,,,,
2015/05/06 00:00:00,20150900,2587,,,,
2015/05/07 00:00:00,20150900,2600,,,,
2015/05/08 00:00:00,20150900,2543,,,,
2015/05/11 00:00:00,20150900,2522,,,,
2015/05/12 00:00:00,20150900,2509,,,,
2015/05/13 00:00:00,20150900,2515,,,,
2015/05/14 00:00:00,20150900,2513,,,,
2015/05/15 00:00:00,20150900,2491,,,,
2015/05/18 00:00:00,20150900,2490,,,,
2015/05/19 00:00:00,20150900,2485,,,,
2015/05/20 00:00:00,20150900,2424,,,,
2015/05/21 00:00:00,20150900,2436,,,,
2015/05/22 00:00:00,20150900,2460,,,,
2015/05/25 00:00:00,20150900,2445,,,,
2015/05/26 00:00:00,20150900,2460,,,,
2015/05/27 00:00:00,20150900,2442,,,,
2015/05/28 00:00:00,20150900,2451,,,,
2015/05/29 00:00:00,20150900,2434,,,,
2015/06/01 00:00:00,20150900,2478,,,,
2015/06/02 00:00:00,20150900,2466,,,,
2015/06/03 00:00:00,20150900,2467,,,,
2015/06/04 00:00:00,20150900,2438,,,,
2015/06/05 00:00:00,20150900,2449,,,,
2015/06/08 00:00:00,20150900,2443,,,,
2015/06/09 00:00:00,20150900,2451,,,,
2015/06/10 00:00:00,20150900,2467,,,,
2015/06/11 00:00:00,20150900,2491,,,,
2015/06/12 00:00:00,20150900,2435,,,,
2015/06/15 00:00:00,20150900,2444,,,,
2015/06/16 00:00:00,20150900,2460,,,,
2015/06/17 00:00:00,20150900,2504,,,,
2015/06/18 00:00:00,20150900,2529,,,,
2015/06/19 00:00:00,20150900,2497,,,,
2015/06/23 00:00:00,20150900,2515,,,,
2015/06/24 00:00:00,20150900,2482,,,,
2015/06/25 00:00:00,20150900,2505,,,,
2015/06/26 00:00:00,20150900,2499,,,,
2015/06/29 00:00:00,20150900,2506,,,,
2015/06/30 00:00:00,20150900,2487,,,,
2015/07/01 00:00:00,20150900,2492,,,,
2015/07/02 00:00:00,20150900,2479,,,,
2015/07/03 00:00:00,20150900,2495,,,,
2015/07/06 00:00:00,20150900,2471,,,,
2015/07/07 00:00:00,20150900,2435,,,,
2015/07/08 00:00:00,20150900,2312,,,,
2015/07/09 00:00:00,20150900,2175,,,,
2015/07/10 00:00:00,20150900,2366,,,,
2015/07/13 00:00:00,20150900,2365,,,,
2015/07/14 00:00:00,20150900,2359,,,,
2015/07/15 00:00:00,20150900,2329,,,,
2015/07/16 00:00:00,20150900,2298,,,,
2015/07/17 00:00:00,20150900,2300,,,,
2015/07/20 00:00:00,20150900,2287,,,,
2015/07/21 00:00:00,20150900,2315,,,,
2015/07/22 00:00:00,20150900,2292,,,,
2015/07/23 00:00:00,20150900,2305,,,,
2015/07/24 00:00:00,20150900,2285,2232.0,,,
2015/07/27 00:00:00,20160100,2238,,,,
2015/07/28 00:00:00,20160100,2145,,,,
2015/07/29 00:00:00,20160100,2182,,,,
2015/07/30 00:00:00,20160100,2157,,,,
2015/07/31 00:00:00,20160100,2173,,,,
2015/08/03 00:00:00,20160100,2157,,,,
2015/08/04 00:00:00,20160100,2043,,,,
2015/08/05 00:00:00,20160100,2060,,,,
2015/08/06 00:00:00,20160100,2072,,,,
2015/08/07 00:00:00,20160100,1997,,,,
2015/08/10 00:00:00,20160100,2015,,,,
2015/08/11 00:00:00,20160100,2053,,,,
2015/08/12 00:00:00,20160100,2061,,,,
2015/08/13 00:00:00,20160100,2109,,,,
2015/08/14 00:00:00,20160100,2151,,,,
2015/08/17 00:00:00,20160100,2116,,,,
2015/08/18 00:00:00,20160100,2087,,,,
2015/08/19 00:00:00,20160100,2047,,,,
2015/08/20 00:00:00,20160100,2056,,,,
2015/08/21 00:00:00,20160100,2041,,,,
2015/08/24 00:00:00,20160100,2026,,,,
2015/08/25 00:00:00,20160100,1929,,,,
2015/08/26 00:00:00,20160100,1957,,,,
2015/08/27 00:00:00,20160100,1878,,,,
2015/08/28 00:00:00,20160100,1939,,,,
2015/08/31 00:00:00,20160100,1971,,,,
2015/09/01 00:00:00,20160100,1904,,,,
2015/09/02 00:00:00,20160100,1906,,,,
2015/09/07 00:00:00,20160100,1915,,,,
2015/09/08 00:00:00,20160100,1911,,,,
2015/09/09 00:00:00,20160100,1933,,,,
2015/09/10 00:00:00,20160100,1933,,,,
2015/09/11 00:00:00,20160100,1942,,,,
2015/09/14 00:00:00,20160100,1939,,,,
2015/09/15 00:00:00,20160100,1909,,,,
2015/09/16 00:00:00,20160100,1909,,,,
2015/09/17 00:00:00,20160100,1938,,,,
2015/09/18 00:00:00,20160100,1940,,,,
2015/09/21 00:00:00,20160100,1927,,,,
2015/09/22 00:00:00,20160100,1956,,,,
2015/09/23 00:00:00,20160100,1951,,,,
2015/09/24 00:00:00,20160100,1993,,,,
2015/09/25 00:00:00,20160100,1970,,,,
2015/09/28 00:00:00,20160100,1951,,,,
2015/09/29 00:00:00,20160100,1947,,,,
2015/09/30 00:00:00,20160100,1928,,,,
2015/10/08 00:00:00,20160100,1962,,,,
2015/10/09 00:00:00,20160100,1980,,,,
2015/10/12 00:00:00,20160100,2032,,,,
2015/10/13 00:00:00,20160100,2032,,,,
2015/10/14 00:00:00,20160100,2020,,,,
2015/10/15 00:00:00,20160100,2009,,,,
2015/10/16 00:00:00,20160100,1994,,,,
2015/10/19 00:00:00,20160100,1967,,,,
2015/10/20 00:00:00,20160100,1941,,,,
2015/10/21 00:00:00,20160100,1938,,,,
2015/10/22 00:00:00,20160100,1916,,,,
2015/10/23 00:00:00,20160100,1928,,,,
2015/10/26 00:00:00,20160100,1888,,,,
2015/10/27 00:00:00,20160100,1879,,,,
2015/10/28 00:00:00,20160100,1872,,,,
2015/10/29 00:00:00,20160100,1879,,,,
2015/10/30 00:00:00,20160100,1882,,,,
2015/11/02 00:00:00,20160100,1861,,,,
2015/11/03 00:00:00,20160100,1877,,,,
2015/11/04 00:00:00,20160100,1872,,,,
2015/11/05 00:00:00,20160100,1910,,,,
2015/11/06 00:00:00,20160100,1888,,,,
2015/11/09 00:00:00,20160100,1911,,,,
2015/11/10 00:00:00,20160100,1908,,,,
2015/11/11 00:00:00,20160100,1901,,,,
2015/11/12 00:00:00,20160100,1873,,,,
2015/11/13 00:00:00,20160100,1878,,,,
2015/11/16 00:00:00,20160100,1917,,,,
2015/11/17 00:00:00,20160100,1898,,,,
2015/11/18 00:00:00,20160100,1897,,,,
2015/11/19 00:00:00,20160100,1839,,,,
2015/11/20 00:00:00,20160100,1830,,,,
2015/11/23 00:00:00,20160100,1810,,,,
2015/11/24 00:00:00,20160100,1743,,,,
2015/11/25 00:00:00,20160100,1806,,,,
2015/11/26 00:00:00,20160100,1824,,,,
2015/11/27 00:00:00,20160100,1840,1671.0,,,
2015/11/30 00:00:00,20160500,1668,,,,
2015/12/01 00:00:00,20160500,1651,,,,
2015/12/02 00:00:00,20160500,1681,,,,
2015/12/03 00:00:00,20160500,1665,,,,
2015/12/04 00:00:00,20160500,1649,,,,
2015/12/07 00:00:00,20160500,1653,,,,
2015/12/08 00:00:00,20160500,1646,,,,
2015/12/09 00:00:00,20160500,1596,,,,
2015/12/10 00:00:00,20160500,1620,,,,
2015/12/11 00:00:00,20160500,1624,,,,
2015/12/14 00:00:00,20160500,1644,,,,
2015/12/15 00:00:00,20160500,1652,,,,
2015/12/16 00:00:00,20160500,1665,,,,
2015/12/17 00:00:00,20160500,1667,,,,
2015/12/18 00:00:00,20160500,1646,,,,
2015/12/21 00:00:00,20160500,1668,,,,
2015/12/22 00:00:00,20160500,1688,,,,
2015/12/23 00:00:00,20160500,1686,,,,
2015/12/24 00:00:00,20160500,1706,,,,
2015/12/25 00:00:00,20160500,1710,,,,
2015/12/28 00:00:00,20160500,1712,,,,
2015/12/29 00:00:00,20160500,1673,,,,
2015/12/30 00:00:00,20160500,1730,,,,
2015/12/31 00:00:00,20160500,1731,,,,
2016/01/04 00:00:00,20160500,1749,,,,
2016/01/05 00:00:00,20160500,1721,,,,
2016/01/06 00:00:00,20160500,1739,,,,
2016/01/07 00:00:00,20160500,1726,,,,
2016/01/08 00:00:00,20160500,1738,,,,
2016/01/11 00:00:00,20160500,1765,,,,
2016/01/12 00:00:00,20160500,1723,,,,
2016/01/13 00:00:00,20160500,1718,,,,
2016/01/14 00:00:00,20160500,1706,,,,
2016/01/15 00:00:00,20160500,1717,,,,
2016/01/18 00:00:00,20160500,1699,,,,
2016/01/19 00:00:00,20160500,1749,,,,
2016/01/20 00:00:00,20160500,1778,,,,
2016/01/21 00:00:00,20160500,1759,,,,
2016/01/22 00:00:00,20160500,1756,,,,
2016/01/25 00:00:00,20160500,1758,,,,
2016/01/26 00:00:00,20160500,1742,,,,
2016/01/27 00:00:00,20160500,1754,,,,
2016/01/28 00:00:00,20160500,1766,,,,
2016/01/29 00:00:00,20160500,1753,,,,
2016/02/01 00:00:00,20160500,1751,,,,
2016/02/02 00:00:00,20160500,1748,,,,
2016/02/03 00:00:00,20160500,1755,,,,
2016/02/04 00:00:00,20160500,1763,,,,
2016/02/05 00:00:00,20160500,1791,,,,
2016/02/15 00:00:00,20160500,1779,,,,
2016/02/16 00:00:00,20160500,1823,,,,
2016/02/17 00:00:00,20160500,1827,,,,
2016/02/18 00:00:00,20160500,1828,,,,
2016/02/19 00:00:00,20160500,1833,,,,
2016/02/22 00:00:00,20160500,1858,,,,
2016/02/23 00:00:00,20160500,1855,,,,
2016/02/24 00:00:00,20160500,1859,,,,
2016/02/25 00:00:00,20160500,1813,,,,
2016/02/26 00:00:00,20160500,1814,,,,
2016/02/29 00:00:00,20160500,1776,,,,
2016/03/01 00:00:00,20160500,1780,,,,
2016/03/02 00:00:00,20160500,1825,,,,
2016/03/03 00:00:00,20160500,1812,,,,
2016/03/04 00:00:00,20160500,1781,,,,
2016/03/07 00:00:00,20160500,1828,,,,
2016/03/08 00:00:00,20160500,1901,,,,
2016/03/09 00:00:00,20160500,1897,,,,
2016/03/10 00:00:00,20160500,1967,,,,
2016/03/11 00:00:00,20160500,1920,,,,
2016/03/14 00:00:00,20160500,1911,,,,
2016/03/15 00:00:00,20160500,1911,,,,
2016/03/16 00:00:00,20160500,1899,,,,
2016/03/17 00:00:00,20160500,1926,,,,
2016/03/18 00:00:00,20160500,1948,,,,
2016/03/21 00:00:00,20160500,2006,,,,
2016/03/22 00:00:00,20160500,2034,,,,
2016/03/23 00:00:00,20160500,2003,,,,
2016/03/24 00:00:00,20160500,1982,,,,
2016/03/25 00:00:00,20160500,1919,,,,
2016/03/28 00:00:00,20160500,1925,,,,
2016/03/29 00:00:00,20160500,1898,,,,
2016/03/30 00:00:00,20160500,1880,,,,
2016/03/31 00:00:00,20160500,1891,,,,
2016/04/01 00:00:00,20160500,1876,,,,
2016/04/05 00:00:00,20160500,1859,,,,
2016/04/06 00:00:00,20160500,1838,,,,
2016/04/07 00:00:00,20160500,1851,1912.0,,,
2016/04/08 00:00:00,20160900,1903,,,,
2016/04/11 00:00:00,20160900,1915,,,,
2016/04/12 00:00:00,20160900,1870,,,,
2016/04/13 00:00:00,20160900,1889,,,,
2016/04/14 00:00:00,20160900,1929,,,,
2016/04/15 00:00:00,20160900,1996,,,,
2016/04/18 00:00:00,20160900,1946,,,,
2016/04/19 00:00:00,20160900,1959,,,,
2016/04/20 00:00:00,20160900,1967,,,,
2016/04/21 00:00:00,20160900,1984,,,,
2016/04/22 00:00:00,20160900,2058,,,,
2016/04/25 00:00:00,20160900,2006,,,,
2016/04/26 00:00:00,20160900,2041,,,,
2016/04/27 00:00:00,20160900,2046,,,,
2016/04/28 00:00:00,20160900,2067,,,,
2016/04/29 00:00:00,20160900,2035,,,,
2016/05/03 00:00:00,20160900,2040,,,,
2016/05/04 00:00:00,20160900,1989,,,,
2016/05/05 00:00:00,20160900,2004,,,,
2016/05/06 00:00:00,20160900,1996,,,,
