DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/03/10 00:00:00,20150900,2538,,,,
2015/03/11 00:00:00,20150900,2558,,,,
2015/03/12 00:00:00,20150900,2560,,,,
2015/03/13 00:00:00,20150900,2556,,,,
2015/03/16 00:00:00,20150900,2556,,,,
2015/03/17 00:00:00,20150900,2547,,,,
2015/03/18 00:00:00,20150900,2544,,,,
2015/03/19 00:00:00,20150900,2539,,,,
2015/03/20 00:00:00,20150900,2535,,,,
2015/03/23 00:00:00,20150900,2538,,,,
2015/03/24 00:00:00,20150900,2556,,,,
2015/03/25 00:00:00,20150900,2558,,,,
2015/03/26 00:00:00,20150900,2540,,,,
2015/03/27 00:00:00,20150900,2537,,,,
2015/03/30 00:00:00,20150900,2534,,,,
2015/03/31 00:00:00,20150900,2527,,,,
2015/04/01 00:00:00,20150900,2522,,,,
2015/04/02 00:00:00,20150900,2523,,,,
2015/04/03 00:00:00,20150900,2525,,,,
2015/04/07 00:00:00,20150900,2515,,,,
2015/04/08 00:00:00,20150900,2514,,,,
2015/04/09 00:00:00,20150900,2515,,,,
2015/04/10 00:00:00,20150900,2510,,,,
2015/04/13 00:00:00,20150900,2527,,,,
2015/04/14 00:00:00,20150900,2529,,,,
2015/04/15 00:00:00,20150900,2508,,,,
2015/04/16 00:00:00,20150900,2494,,,,
2015/04/17 00:00:00,20150900,2488,,,,
2015/04/20 00:00:00,20150900,2525,,,,
2015/04/21 00:00:00,20150900,2493,,,,
2015/04/22 00:00:00,20150900,2492,,,,
2015/04/23 00:00:00,20150900,2500,,,,
2015/04/24 00:00:00,20150900,2510,,,,
2015/04/27 00:00:00,20150900,2501,,,,
2015/04/28 00:00:00,20150900,2505,,,,
2015/04/29 00:00:00,20150900,2481,,,,
2015/04/30 00:00:00,20150900,2490,,,,
2015/05/04 00:00:00,20150900,2496,,,,
2015/05/05 00:00:00,20150900,2496,,,,
2015/05/06 00:00:00,20150900,2497,,,,
2015/05/07 00:00:00,20150900,2497,,,,
2015/05/08 00:00:00,20150900,2497,,,,
2015/05/11 00:00:00,20150900,2499,,,,
2015/05/12 00:00:00,20150900,2496,,,,
2015/05/13 00:00:00,20150900,2501,,,,
2015/05/14 00:00:00,20150900,2515,,,,
2015/05/15 00:00:00,20150900,2517,,,,
2015/05/18 00:00:00,20150900,2515,,,,
2015/05/19 00:00:00,20150900,2509,,,,
2015/05/20 00:00:00,20150900,2513,,,,
2015/05/21 00:00:00,20150900,2506,,,,
2015/05/22 00:00:00,20150900,2504,,,,
2015/05/25 00:00:00,20150900,2499,,,,
2015/05/26 00:00:00,20150900,2482,,,,
2015/05/27 00:00:00,20150900,2469,,,,
2015/05/28 00:00:00,20150900,2447,,,,
2015/05/29 00:00:00,20150900,2457,,,,
2015/06/01 00:00:00,20150900,2474,,,,
2015/06/02 00:00:00,20150900,2458,,,,
2015/06/03 00:00:00,20150900,2465,,,,
2015/06/04 00:00:00,20150900,2447,,,,
2015/06/05 00:00:00,20150900,2389,,,,
2015/06/08 00:00:00,20150900,2370,,,,
2015/06/09 00:00:00,20150900,2384,,,,
2015/06/10 00:00:00,20150900,2380,,,,
2015/06/11 00:00:00,20150900,2371,,,,
2015/06/12 00:00:00,20150900,2375,,,,
2015/06/15 00:00:00,20150900,2355,,,,
2015/06/16 00:00:00,20150900,2359,,,,
2015/06/17 00:00:00,20150900,2378,,,,
2015/06/18 00:00:00,20150900,2386,,,,
2015/06/19 00:00:00,20150900,2384,,,,
2015/06/23 00:00:00,20150900,2392,2148.0,,,
2015/06/24 00:00:00,20160100,2148,,,,
2015/06/25 00:00:00,20160100,2137,,,,
2015/06/26 00:00:00,20160100,2143,,,,
2015/06/29 00:00:00,20160100,2138,,,,
2015/06/30 00:00:00,20160100,2117,,,,
2015/07/01 00:00:00,20160100,2132,,,,
2015/07/02 00:00:00,20160100,2127,,,,
2015/07/03 00:00:00,20160100,2136,,,,
2015/07/06 00:00:00,20160100,2140,,,,
2015/07/07 00:00:00,20160100,2127,,,,
2015/07/08 00:00:00,20160100,2069,,,,
2015/07/09 00:00:00,20160100,2078,,,,
2015/07/10 00:00:00,20160100,2086,,,,
2015/07/13 00:00:00,20160100,2101,,,,
2015/07/14 00:00:00,20160100,2077,,,,
2015/07/15 00:00:00,20160100,2043,,,,
2015/07/16 00:00:00,20160100,2060,,,,
2015/07/17 00:00:00,20160100,2087,,,,
2015/07/20 00:00:00,20160100,2087,,,,
2015/07/21 00:00:00,20160100,2080,,,,
2015/07/22 00:00:00,20160100,2069,,,,
2015/07/23 00:00:00,20160100,2075,,,,
2015/07/24 00:00:00,20160100,2077,,,,
2015/07/27 00:00:00,20160100,2028,,,,
2015/07/28 00:00:00,20160100,1988,,,,
2015/07/29 00:00:00,20160100,2011,,,,
2015/07/30 00:00:00,20160100,2012,,,,
2015/07/31 00:00:00,20160100,2003,,,,
2015/08/03 00:00:00,20160100,2011,,,,
2015/08/04 00:00:00,20160100,2017,,,,
2015/08/05 00:00:00,20160100,2021,,,,
2015/08/06 00:00:00,20160100,2014,,,,
2015/08/07 00:00:00,20160100,2007,,,,
2015/08/10 00:00:00,20160100,2004,,,,
2015/08/11 00:00:00,20160100,2017,,,,
2015/08/12 00:00:00,20160100,2002,,,,
2015/08/13 00:00:00,20160100,2000,,,,
2015/08/14 00:00:00,20160100,2017,,,,
2015/08/17 00:00:00,20160100,2018,,,,
2015/08/18 00:00:00,20160100,2043,,,,
2015/08/19 00:00:00,20160100,2038,,,,
2015/08/20 00:00:00,20160100,2031,,,,
2015/08/21 00:00:00,20160100,2018,,,,
2015/08/24 00:00:00,20160100,1995,,,,
2015/08/25 00:00:00,20160100,1998,,,,
2015/08/26 00:00:00,20160100,2025,,,,
2015/08/27 00:00:00,20160100,2018,,,,
2015/08/28 00:00:00,20160100,2025,,,,
2015/08/31 00:00:00,20160100,2012,,,,
2015/09/01 00:00:00,20160100,1946,,,,
2015/09/02 00:00:00,20160100,1938,,,,
2015/09/07 00:00:00,20160100,1946,1918.0,,,
2015/09/08 00:00:00,20160500,1919,,,,
2015/09/09 00:00:00,20160500,1936,,,,
2015/09/10 00:00:00,20160500,1917,,,,
2015/09/11 00:00:00,20160500,1923,,,,
2015/09/14 00:00:00,20160500,1928,,,,
2015/09/15 00:00:00,20160500,1916,,,,
2015/09/16 00:00:00,20160500,1919,,,,
2015/09/17 00:00:00,20160500,1927,,,,
2015/09/18 00:00:00,20160500,1905,,,,
2015/09/21 00:00:00,20160500,1866,,,,
2015/09/22 00:00:00,20160500,1859,,,,
2015/09/23 00:00:00,20160500,1836,,,,
2015/09/24 00:00:00,20160500,1839,,,,
2015/09/25 00:00:00,20160500,1838,,,,
2015/09/28 00:00:00,20160500,1833,,,,
2015/09/29 00:00:00,20160500,1828,,,,
2015/09/30 00:00:00,20160500,1803,,,,
2015/10/08 00:00:00,20160500,1791,,,,
2015/10/09 00:00:00,20160500,1801,,,,
