DATETIME,price
2017-05-15,2950.0
2017-05-16,3013.0
2017-05-17,3033.0
2017-05-18,3057.0
2017-05-19,2998.0
2017-05-22,3152.0
2017-05-23,3146.0
2017-05-24,3124.0
2017-05-25,3099.0
2017-05-26,3148.0
2017-05-31,3123.0
2017-06-01,2984.0
2017-06-02,3016.0
2017-06-05,2956.0
2017-06-06,2982.0
2017-06-07,3043.0
2017-06-08,3049.0
2017-06-09,3070.0
2017-06-12,3077.0
2017-06-13,3084.0
2017-06-14,3032.0
2017-06-15,3085.0
2017-06-16,3030.0
2017-06-19,3079.0
2017-06-20,3117.0
2017-06-21,3097.0
2017-06-22,3118.0
2017-06-23,3058.0
2017-06-26,3061.0
2017-06-27,3051.0
2017-06-28,3056.0
2017-06-29,3033.0
2017-06-30,3097.0
2017-07-03,3104.0
2017-07-04,3146.0
2017-07-05,3111.0
2017-07-06,3137.0
2017-07-07,3208.0
2017-07-10,3220.0
2017-07-11,3190.0
2017-07-12,3225.0
2017-07-13,3230.0
2017-07-14,3211.0
2017-07-17,3230.0
2017-07-18,3231.0
2017-07-19,3268.0
2017-07-20,3270.0
2017-07-21,3286.0
2017-07-24,3235.0
2017-07-25,3210.0
2017-07-26,3236.0
2017-07-27,3126.0
2017-07-28,3134.0
2017-07-31,3117.0
2017-08-01,3131.0
2017-08-02,3160.0
2017-08-03,3200.0
2017-08-04,3177.0
2017-08-07,3188.0
2017-08-08,3186.0
2017-08-09,3254.0
2017-08-10,3278.0
2017-08-11,3274.0
2017-08-14,3219.0
2017-08-15,3190.0
2017-08-16,3179.0
2017-08-17,3183.0
2017-08-18,3279.0
2017-08-21,3276.0
2017-08-22,3312.0
2017-08-23,3332.0
2017-08-24,3337.0
2017-08-25,3328.0
2017-08-28,3346.0
2017-08-29,3350.0
2017-08-30,3434.0
2017-08-31,3449.0
2017-09-01,3469.0
2017-09-04,3497.0
2017-09-05,3533.0
2017-09-06,3553.0
2017-09-07,3523.0
2017-09-08,3483.0
2017-09-11,3465.0
2017-09-12,3451.0
2017-09-13,3540.0
2017-09-14,3479.0
2017-09-15,3442.0
2017-09-18,3393.0
2017-09-19,3380.0
2017-09-20,3362.0
2017-09-21,3395.0
2017-09-22,3265.0
2017-09-25,3276.0
2017-09-26,3274.0
2017-09-27,3273.0
2017-09-28,3286.0
2017-09-29,3242.0
2017-10-09,3318.0
2017-10-10,3324.0
2017-10-11,3262.0
2017-10-12,3177.0
2017-10-13,3167.0
2017-10-16,3236.0
2017-10-17,3252.0
2017-10-18,3258.0
2017-10-19,3284.0
2017-10-20,3210.0
2017-10-23,3328.0
2017-10-24,3334.0
2017-10-25,3355.0
2017-10-26,3337.0
2017-10-27,3338.0
2017-10-30,3256.0
2017-10-31,3241.0
2017-11-01,3254.0
2017-11-02,3281.0
2017-11-03,3339.0
2017-11-06,3375.0
2017-11-07,3422.0
2017-11-08,3423.0
2017-11-09,3435.0
2017-11-10,3442.0
2017-11-13,3420.0
2017-11-14,3499.0
2017-11-15,3487.0
2017-11-16,3444.0
2017-11-17,3441.0
2017-11-20,3488.0
2017-11-21,3540.0
2017-11-22,3573.0
2017-11-23,3586.0
2017-11-24,3564.0
2017-11-27,3566.0
2017-11-28,3470.0
2017-11-29,3485.0
2017-11-30,3518.0
2017-12-01,3497.0
2017-12-04,3569.0
2017-12-05,3718.0
2017-12-06,3754.0
2017-12-07,3802.0
2017-12-08,3686.0
2017-12-11,3695.0
2017-12-12,3706.0
2017-12-13,3782.0
2017-12-14,3770.0
2017-12-15,3729.0
2017-12-18,3722.0
2017-12-19,3772.0
2017-12-20,3773.0
2017-12-21,3788.0
2017-12-22,3749.0
2017-12-25,3744.0
