DATETIME,price
2017-02-24,6825.0
2017-02-27,6768.0
2017-02-28,6745.0
2017-03-01,6740.0
2017-03-02,6798.0
2017-03-03,6799.0
2017-03-06,6879.0
2017-03-07,6861.0
2017-03-08,6751.0
2017-03-09,6707.0
2017-03-10,6749.0
2017-03-13,6743.0
2017-03-14,6731.0
2017-03-15,6744.0
2017-03-16,6770.0
2017-03-17,6724.0
2017-03-20,6691.0
2017-03-21,6691.0
2017-03-22,6612.0
2017-03-23,6629.0
2017-03-24,6617.0
2017-03-27,6638.0
2017-03-28,6615.0
2017-03-29,6599.0
2017-03-30,6542.0
2017-03-31,6509.0
2017-04-05,6436.0
2017-04-06,6542.0
2017-04-07,6557.0
2017-04-10,6563.0
2017-04-11,6635.0
2017-04-12,6638.0
2017-04-13,6688.0
2017-04-14,6700.0
2017-04-17,6683.0
2017-04-18,6731.0
2017-04-19,6719.0
2017-04-20,6755.0
2017-04-21,6746.0
2017-04-24,6719.0
2017-04-25,6629.0
2017-04-26,6603.0
2017-04-27,6616.0
2017-04-28,6571.0
2017-05-02,6597.0
2017-05-03,6636.0
2017-05-04,6608.0
2017-05-05,6668.0
2017-05-08,6635.0
2017-05-09,6579.0
2017-05-10,6616.0
2017-05-11,6595.0
2017-05-12,6607.0
2017-05-15,6602.0
2017-05-16,6672.0
2017-05-17,6659.0
2017-05-18,6707.0
2017-05-19,6632.0
2017-05-22,6701.0
2017-05-23,6640.0
2017-05-24,6651.0
2017-05-25,6598.0
2017-05-26,6611.0
2017-05-31,6566.0
2017-06-01,6503.0
2017-06-02,6530.0
2017-06-05,6538.0
2017-06-06,6525.0
2017-06-07,6523.0
2017-06-08,6563.0
2017-06-09,6571.0
2017-06-12,6617.0
2017-06-13,6603.0
2017-06-14,6561.0
2017-06-15,6553.0
2017-06-16,6550.0
2017-06-19,6523.0
2017-06-20,6484.0
2017-06-21,6481.0
2017-06-22,6491.0
2017-06-23,6422.0
2017-06-26,6478.0
2017-06-27,6464.0
2017-06-28,6425.0
2017-06-29,6333.0
2017-06-30,6321.0
2017-07-03,6326.0
2017-07-04,6311.0
2017-07-05,6208.0
2017-07-06,6118.0
2017-07-07,6140.0
2017-07-10,6102.0
2017-07-11,6143.0
2017-07-12,6144.0
2017-07-13,6162.0
2017-07-14,6198.0
2017-07-17,6190.0
2017-07-18,6082.0
2017-07-19,6133.0
2017-07-20,6154.0
2017-07-21,6170.0
2017-07-24,6172.0
2017-07-25,6119.0
2017-07-26,6104.0
2017-07-27,6004.0
2017-07-28,6054.0
2017-07-31,5948.0
2017-08-01,5968.0
2017-08-02,6040.0
2017-08-03,6057.0
2017-08-04,6066.0
2017-08-07,6093.0
2017-08-08,6134.0
2017-08-09,6137.0
2017-08-10,6108.0
2017-08-11,6130.0
2017-08-14,6139.0
2017-08-15,6134.0
2017-08-16,6188.0
2017-08-17,6210.0
2017-08-18,6233.0
2017-08-21,6259.0
2017-08-22,6264.0
2017-08-23,6265.0
2017-08-24,6226.0
2017-08-25,6241.0
2017-08-28,6330.0
2017-08-29,6389.0
2017-08-30,6337.0
2017-08-31,6284.0
2017-09-01,6323.0
2017-09-04,6318.0
2017-09-05,6268.0
2017-09-06,6275.0
2017-09-07,6191.0
2017-09-08,6103.0
2017-09-11,6058.0
2017-09-12,6050.0
2017-09-13,6072.0
2017-09-14,6066.0
2017-09-15,6105.0
2017-09-18,6094.0
2017-09-19,6080.0
2017-09-20,6056.0
2017-09-21,6076.0
2017-09-22,6046.0
2017-09-25,6058.0
2017-09-26,6040.0
2017-09-27,6017.0
2017-09-28,6011.0
2017-09-29,5989.0
2017-10-09,6013.0
2017-10-10,5941.0
2017-10-11,6026.0
2017-10-12,6094.0
2017-10-13,6114.0
2017-10-16,6164.0
2017-10-17,6155.0
2017-10-18,6159.0
2017-10-19,6174.0
2017-10-20,6130.0
2017-10-23,6098.0
2017-10-24,6139.0
2017-10-25,6161.0
2017-10-26,6274.0
2017-10-27,6277.0
2017-10-30,6296.0
2017-10-31,6275.0
2017-11-01,6271.0
2017-11-02,6235.0
2017-11-03,6255.0
2017-11-06,6287.0
2017-11-07,6319.0
2017-11-08,6336.0
2017-11-09,6356.0
2017-11-10,6406.0
2017-11-13,6339.0
2017-11-14,6370.0
2017-11-15,6395.0
2017-11-16,6376.0
2017-11-17,6321.0
2017-11-20,6265.0
2017-11-21,6283.0
2017-11-22,6297.0
2017-11-23,6263.0
2017-11-24,6293.0
2017-11-27,6305.0
2017-11-28,6388.0
2017-11-29,6400.0
2017-11-30,6366.0
2017-12-01,6296.0
2017-12-04,6311.0
2017-12-05,6323.0
2017-12-06,6396.0
2017-12-07,6410.0
2017-12-08,6413.0
2017-12-11,6451.0
2017-12-12,6433.0
2017-12-13,6399.0
2017-12-14,6400.0
2017-12-15,6332.0
2017-12-18,6338.0
2017-12-19,6365.0
2017-12-20,6341.0
2017-12-21,6340.0
2017-12-22,6353.0
2017-12-25,6322.0
2017-12-26,6345.0
2017-12-27,6338.0
2017-12-28,6286.0
2017-12-29,6303.0
2018-01-02,6297.0
2018-01-03,6261.0
2018-01-04,6264.0
2018-01-05,6212.0
2018-01-08,6231.0
2018-01-09,6237.0
2018-01-10,6230.0
2018-01-11,6246.0
2018-01-12,6222.0
2018-01-15,6235.0
2018-01-16,6181.0
2018-01-17,6177.0
2018-01-18,6152.0
2018-01-19,6137.0
2018-01-22,6115.0
2018-01-23,6128.0
2018-01-24,6145.0
2018-01-25,6159.0
2018-01-26,6172.0
2018-01-29,6158.0
2018-01-30,6135.0
2018-01-31,6132.0
2018-02-01,6173.0
2018-02-02,6155.0
2018-02-05,6144.0
2018-02-06,6147.0
2018-02-07,6148.0
2018-02-08,6125.0
2018-02-09,6155.0
2018-02-12,6109.0
2018-02-13,6168.0
2018-02-14,6154.0
2018-02-22,6135.0
2018-02-23,6115.0
2018-02-26,6172.0
2018-02-27,6178.0
2018-02-28,6158.0
2018-03-01,6143.0
2018-03-02,6134.0
2018-03-05,6128.0
2018-03-06,6092.0
2018-03-07,6041.0
2018-03-08,6031.0
2018-03-09,6028.0
2018-03-12,5993.0
2018-03-13,6034.0
2018-03-14,6044.0
2018-03-15,6052.0
2018-03-16,6075.0
2018-03-19,6055.0
2018-03-20,6084.0
2018-03-21,6062.0
2018-03-22,6042.0
2018-03-23,6037.0
2018-03-26,6028.0
2018-03-27,6023.0
2018-03-28,6027.0
2018-03-29,6005.0
2018-03-30,6007.0
2018-04-02,6038.0
2018-04-03,6051.0
2018-04-04,6026.0
2018-04-09,6036.0
2018-04-10,6030.0
2018-04-11,6033.0
2018-04-12,6045.0
2018-04-13,6002.0
2018-04-16,6016.0
2018-04-17,5960.0
2018-04-18,5906.0
2018-04-19,5913.0
2018-04-20,5960.0
2018-04-23,5967.0
2018-04-24,5949.0
2018-04-25,5923.0
2018-04-26,5952.0
2018-04-27,5969.0
2018-05-02,5922.0
2018-05-03,5873.0
2018-05-04,5882.0
2018-05-07,5886.0
2018-05-08,5903.0
2018-05-09,5900.0
2018-05-10,5891.0
2018-05-11,5888.0
2018-05-14,5913.0
2018-05-15,5968.0
2018-05-16,5959.0
2018-05-17,5970.0
2018-05-18,6003.0
2018-05-21,5983.0
2018-05-22,6021.0
2018-05-23,6001.0
2018-05-24,6001.0
2018-05-25,6026.0
2018-05-28,6001.0
2018-05-29,5932.0
2018-05-30,5935.0
2018-05-31,5946.0
2018-06-01,5942.0
2018-06-04,5970.0
2018-06-05,5976.0
2018-06-06,5938.0
2018-06-07,5884.0
2018-06-08,5866.0
2018-06-11,5736.0
2018-06-12,5766.0
2018-06-13,5760.0
2018-06-14,5712.0
2018-06-15,5697.0
