DATETIME,price
2018-07-25,3515.0
2018-07-26,3523.0
2018-07-27,3578.0
2018-07-30,3570.0
2018-07-31,3593.0
2018-08-01,3564.0
2018-08-02,3566.0
2018-08-03,3549.0
2018-08-06,3585.0
2018-08-07,3582.0
2018-08-08,3683.0
2018-08-09,3714.0
2018-08-10,3714.0
2018-08-13,3703.0
2018-08-14,3631.0
2018-08-15,3656.0
2018-08-16,3669.0
2018-08-17,3645.0
2018-08-20,3750.0
2018-08-21,3831.0
2018-08-22,3811.0
2018-08-23,3866.0
2018-08-24,3789.0
2018-08-27,3785.0
2018-08-28,3695.0
2018-08-29,3718.0
2018-08-30,3655.0
2018-08-31,3696.0
2018-09-03,3666.0
2018-09-04,3720.0
2018-09-05,3751.0
2018-09-06,3743.0
2018-09-07,3779.0
2018-09-10,3764.0
2018-09-11,3814.0
2018-09-12,3791.0
2018-09-13,3774.0
2018-09-14,3770.0
2018-09-17,3773.0
2018-09-18,3820.0
2018-09-19,3762.0
2018-09-20,3681.0
2018-09-21,3671.0
2018-09-25,3655.0
2018-09-26,3681.0
2018-09-27,3753.0
2018-09-28,3716.0
2018-10-08,3757.0
2018-10-09,3726.0
2018-10-10,3863.0
