DATETIME,price
2015-12-09,480.0
2015-12-10,485.0
2015-12-11,477.0
2015-12-14,491.0
2015-12-15,490.0
2015-12-16,493.0
2015-12-17,495.0
2015-12-18,492.0
2015-12-21,502.0
2015-12-22,507.0
2015-12-23,501.0
2015-12-24,496.0
2015-12-25,503.0
2015-12-28,495.0
2015-12-29,487.0
2015-12-30,502.0
2015-12-31,500.0
2016-01-04,503.0
2016-01-05,493.0
2016-01-06,498.0
2016-01-07,491.0
2016-01-08,497.0
2016-01-11,510.0
2016-01-12,504.0
2016-01-13,500.0
2016-01-14,500.0
2016-01-15,502.0
2016-01-18,504.0
2016-01-19,522.0
2016-01-20,528.0
2016-01-21,521.0
2016-01-22,526.0
2016-01-25,537.0
2016-01-26,523.0
2016-01-27,526.0
2016-01-28,531.0
2016-01-29,524.0
2016-02-01,521.0
2016-02-02,518.0
2016-02-03,520.0
2016-02-04,519.0
2016-02-05,535.0
2016-02-15,530.0
2016-02-16,538.0
2016-02-17,531.0
2016-02-18,553.0
2016-02-19,555.0
2016-02-22,558.0
2016-02-23,574.0
2016-02-24,570.0
2016-02-25,574.0
2016-02-26,584.0
2016-02-29,591.0
2016-03-01,591.0
2016-03-02,600.0
2016-03-03,597.0
2016-03-04,592.0
2016-03-07,599.0
2016-03-08,645.0
2016-03-09,634.0
2016-03-10,643.0
2016-03-11,625.0
2016-03-14,625.0
2016-03-15,625.0
2016-03-16,614.0
2016-03-17,614.0
2016-03-18,610.0
2016-03-21,621.0
2016-03-22,605.0
2016-03-23,598.0
2016-03-24,603.0
2016-03-25,587.0
2016-03-28,592.0
2016-03-29,586.0
2016-03-30,588.0
2016-03-31,600.0
2016-04-01,599.0
2016-04-05,597.0
2016-04-06,592.0
2016-04-07,592.0
2016-04-08,609.0
2016-04-11,608.0
2016-04-12,616.0
2016-04-13,645.0
2016-04-14,634.0
2016-04-15,641.0
2016-04-18,636.0
2016-04-19,652.0
2016-04-20,664.0
2016-04-21,673.0
2016-04-22,697.0
2016-04-25,662.0
2016-04-26,675.0
2016-04-27,655.0
2016-04-28,641.0
2016-04-29,635.0
2016-05-03,642.0
2016-05-04,602.0
2016-05-05,607.0
2016-05-06,601.0
2016-05-09,586.0
2016-05-10,572.0
2016-05-11,583.0
2016-05-12,598.0
2016-05-13,603.0
2016-05-16,596.0
2016-05-17,617.0
2016-05-18,616.0
2016-05-19,595.0
2016-05-20,596.0
2016-05-23,617.0
2016-05-24,581.0
2016-05-25,583.0
2016-05-26,584.0
2016-05-27,599.0
2016-05-30,613.0
2016-05-31,649.0
2016-06-01,665.0
2016-06-02,669.0
2016-06-03,649.0
2016-06-06,652.0
2016-06-07,661.0
2016-06-08,659.0
2016-06-13,659.0
2016-06-14,664.0
2016-06-15,651.0
2016-06-16,655.0
2016-06-17,629.0
2016-06-20,636.0
2016-06-21,637.0
2016-06-22,656.0
2016-06-23,657.0
2016-06-24,660.0
2016-06-27,649.0
2016-06-28,690.0
2016-06-29,690.0
2016-06-30,684.0
2016-07-01,732.0
2016-07-04,748.0
2016-07-05,760.0
2016-07-06,761.0
2016-07-07,724.0
2016-07-08,732.0
2016-07-11,693.0
2016-07-12,702.0
2016-07-13,744.0
2016-07-14,737.0
2016-07-15,743.0
2016-07-18,738.0
2016-07-19,693.0
2016-07-20,718.0
2016-07-21,712.0
2016-07-22,720.0
2016-07-25,701.0
2016-07-26,730.0
2016-07-27,738.0
2016-07-28,748.0
2016-07-29,733.0
2016-08-01,721.0
2016-08-02,775.0
2016-08-03,799.0
2016-08-04,798.0
2016-08-05,795.0
2016-08-08,809.0
2016-08-09,815.0
2016-08-10,863.0
2016-08-11,836.0
2016-08-12,838.0
2016-08-15,862.0
2016-08-16,855.0
2016-08-17,894.0
2016-08-18,885.0
2016-08-19,890.0
2016-08-22,896.0
2016-08-23,902.0
2016-08-24,905.0
2016-08-25,872.0
2016-08-26,887.0
2016-08-29,904.0
2016-08-30,870.0
2016-08-31,856.0
2016-09-01,845.0
2016-09-02,846.0
