DATETIME,price
2017-06-08,2941.0
2017-06-09,2925.0
2017-06-12,2921.0
2017-06-13,2935.0
2017-06-14,2897.0
2017-06-15,2911.0
2017-06-16,2873.0
2017-06-19,2897.0
2017-06-20,2891.0
2017-06-21,2875.0
2017-06-22,2859.0
2017-06-23,2843.0
2017-06-26,2849.0
2017-06-27,2863.0
2017-06-28,2883.0
2017-06-29,2895.0
2017-06-30,2935.0
2017-07-03,2937.0
2017-07-04,2953.0
2017-07-05,2915.0
2017-07-06,2939.0
2017-07-07,2963.0
2017-07-10,2959.0
2017-07-11,2955.0
2017-07-12,3029.0
2017-07-13,3037.0
2017-07-14,3069.0
2017-07-17,3103.0
2017-07-18,3157.0
2017-07-19,3161.0
2017-07-20,3183.0
2017-07-21,3169.0
2017-07-24,3123.0
2017-07-25,3151.0
2017-07-26,3239.0
2017-07-27,3219.0
2017-07-28,3229.0
2017-07-31,3191.0
2017-08-01,3245.0
2017-08-02,3235.0
2017-08-03,3225.0
2017-08-04,3197.0
2017-08-07,3193.0
2017-08-08,3153.0
2017-08-09,3185.0
2017-08-10,3235.0
2017-08-11,3249.0
2017-08-14,3097.0
2017-08-15,3095.0
2017-08-16,3115.0
2017-08-17,3133.0
2017-08-18,3179.0
2017-08-21,3229.0
2017-08-22,3223.0
2017-08-23,3223.0
2017-08-24,3195.0
2017-08-25,3249.0
2017-08-28,3263.0
2017-08-29,3251.0
2017-08-30,3225.0
2017-08-31,3215.0
2017-09-01,3191.0
2017-09-04,3219.0
2017-09-05,3125.0
2017-09-06,3125.0
2017-09-07,3127.0
2017-09-08,3037.0
2017-09-11,2971.0
2017-09-12,2999.0
2017-09-13,3009.0
2017-09-14,2985.0
2017-09-15,2991.0
2017-09-18,3003.0
2017-09-19,3005.0
2017-09-20,2975.0
2017-09-21,2985.0
2017-09-22,2939.0
2017-09-25,2995.0
2017-09-26,3005.0
2017-09-27,3005.0
2017-09-28,3015.0
2017-09-29,2949.0
2017-10-09,2927.0
2017-10-10,2873.0
2017-10-11,2899.0
2017-10-12,2907.0
2017-10-13,2913.0
2017-10-16,2937.0
2017-10-17,2917.0
2017-10-18,2923.0
2017-10-19,2925.0
2017-10-20,2873.0
2017-10-23,2905.0
2017-10-24,2919.0
2017-10-25,2927.0
