DATETIME,price
2015-12-15,15430.0
2015-12-16,15415.0
2015-12-17,15460.0
2015-12-18,15365.0
2015-12-21,15415.0
2015-12-22,15530.0
2015-12-23,15525.0
2015-12-24,15400.0
2015-12-25,15425.0
2015-12-28,15495.0
2015-12-29,15465.0
2015-12-30,15485.0
2015-12-31,15445.0
2016-01-04,15425.0
2016-01-05,15295.0
2016-01-06,15220.0
2016-01-07,15325.0
2016-01-08,15335.0
2016-01-11,15335.0
2016-01-12,15310.0
2016-01-13,15300.0
2016-01-14,15330.0
2016-01-15,15310.0
2016-01-18,15225.0
2016-01-19,15225.0
2016-01-20,15315.0
2016-01-21,15375.0
2016-01-22,15400.0
2016-01-25,15445.0
2016-01-26,15425.0
2016-01-27,15445.0
2016-01-28,15475.0
2016-01-29,15425.0
2016-02-01,15405.0
2016-02-02,15385.0
2016-02-03,15385.0
2016-02-04,15240.0
2016-02-05,15070.0
2016-02-15,15005.0
2016-02-16,14915.0
2016-02-17,15025.0
2016-02-18,15055.0
2016-02-19,15090.0
2016-02-22,14975.0
2016-02-23,15035.0
2016-02-24,15010.0
2016-02-25,14850.0
2016-02-26,14685.0
2016-02-29,14595.0
2016-03-01,14530.0
2016-03-02,14590.0
2016-03-03,14575.0
2016-03-04,14695.0
2016-03-07,14765.0
2016-03-08,15075.0
2016-03-09,14930.0
2016-03-10,14825.0
2016-03-11,14690.0
2016-03-14,14670.0
2016-03-15,14620.0
2016-03-16,14630.0
2016-03-17,14620.0
2016-03-18,14715.0
2016-03-21,14905.0
2016-03-22,15055.0
2016-03-23,14960.0
2016-03-24,15035.0
2016-03-25,14890.0
2016-03-28,14975.0
2016-03-29,14895.0
2016-03-30,14770.0
2016-03-31,14840.0
2016-04-01,14735.0
2016-04-05,14785.0
2016-04-06,14845.0
2016-04-07,14955.0
2016-04-08,14910.0
2016-04-11,14975.0
2016-04-12,15525.0
2016-04-13,15495.0
2016-04-14,16085.0
2016-04-15,15995.0
2016-04-18,15715.0
2016-04-19,16785.0
2016-04-20,16760.0
2016-04-21,16915.0
2016-04-22,17795.0
2016-04-25,17400.0
2016-04-26,17375.0
2016-04-27,17520.0
2016-04-28,17375.0
2016-04-29,16870.0
2016-05-03,17150.0
2016-05-04,17195.0
