DATETIME,price
2015-12-21,5665.0
2015-12-22,5805.0
2015-12-23,5785.0
2015-12-24,5855.0
2015-12-25,5935.0
2015-12-28,6110.0
2015-12-29,5870.0
2015-12-30,5950.0
2015-12-31,6145.0
2016-01-04,6155.0
2016-01-05,5875.0
2016-01-06,6000.0
2016-01-07,5765.0
2016-01-08,5540.0
2016-01-11,5595.0
2016-01-12,5545.0
2016-01-13,5205.0
2016-01-14,5250.0
2016-01-15,5345.0
2016-01-18,5210.0
2016-01-19,5390.0
2016-01-20,5605.0
2016-01-21,5455.0
2016-01-22,5380.0
2016-01-25,5590.0
2016-01-26,5520.0
2016-01-27,5695.0
2016-01-28,5830.0
2016-01-29,5705.0
2016-02-01,5815.0
2016-02-02,5840.0
2016-02-03,6045.0
2016-02-04,6115.0
2016-02-05,6515.0
2016-02-15,6395.0
2016-02-16,6375.0
2016-02-17,6295.0
2016-02-18,6215.0
2016-02-19,6250.0
2016-02-22,6575.0
2016-02-23,6910.0
2016-02-24,6760.0
2016-02-25,6600.0
2016-02-26,6765.0
2016-02-29,6615.0
2016-03-01,6840.0
2016-03-02,6900.0
2016-03-03,7045.0
2016-03-04,7170.0
2016-03-07,7175.0
2016-03-08,7170.0
2016-03-09,7050.0
2016-03-10,6865.0
2016-03-11,6780.0
2016-03-14,6805.0
2016-03-15,6890.0
2016-03-16,6670.0
2016-03-17,6615.0
2016-03-18,6870.0
2016-03-21,7135.0
2016-03-22,7140.0
2016-03-23,7130.0
2016-03-24,7065.0
2016-03-25,6800.0
2016-03-28,6935.0
2016-03-29,6950.0
2016-03-30,6920.0
2016-03-31,6825.0
2016-04-01,6860.0
2016-04-05,7160.0
2016-04-06,7075.0
2016-04-07,6880.0
2016-04-08,6750.0
2016-04-11,6660.0
2016-04-12,6700.0
2016-04-13,6955.0
2016-04-14,7495.0
2016-04-15,7655.0
2016-04-18,7585.0
2016-04-19,7900.0
2016-04-20,7855.0
2016-04-21,7890.0
2016-04-22,8130.0
2016-04-25,7800.0
2016-04-26,7770.0
2016-04-27,7585.0
2016-04-28,7675.0
2016-04-29,7605.0
