DATETIME,price
2016-04-01,1973.0
2016-04-05,1987.0
2016-04-06,1988.0
2016-04-07,1992.0
2016-04-08,1991.0
2016-04-11,1990.0
2016-04-12,1996.0
2016-04-13,2008.0
2016-04-14,2020.0
2016-04-15,2036.0
2016-04-18,2023.0
2016-04-19,2046.0
2016-04-20,2059.0
2016-04-21,2112.0
2016-04-22,2125.0
2016-04-25,2082.0
2016-04-26,2100.0
2016-04-27,2113.0
2016-04-28,2082.0
2016-04-29,2085.0
2016-05-03,2080.0
2016-05-04,2083.0
2016-05-05,2093.0
2016-05-06,2068.0
2016-05-09,2084.0
2016-05-10,2063.0
2016-05-11,2098.0
2016-05-12,2112.0
2016-05-13,2093.0
2016-05-16,2096.0
2016-05-17,2104.0
2016-05-18,2120.0
2016-05-19,2101.0
2016-05-20,2107.0
2016-05-23,2098.0
2016-05-24,2086.0
2016-05-25,2093.0
2016-05-26,2093.0
2016-05-27,2105.0
2016-05-30,2130.0
2016-05-31,2177.0
2016-06-01,2166.0
2016-06-02,2192.0
2016-06-03,2176.0
2016-06-06,2181.0
2016-06-07,2195.0
2016-06-08,2183.0
2016-06-13,2190.0
2016-06-14,2217.0
2016-06-15,2229.0
2016-06-16,2159.0
2016-06-17,2140.0
2016-06-20,2153.0
2016-06-21,2142.0
2016-06-22,2124.0
2016-06-23,2131.0
2016-06-24,2112.0
2016-06-27,2107.0
2016-06-28,2104.0
2016-06-29,2124.0
2016-06-30,2122.0
2016-07-01,2138.0
2016-07-04,2119.0
2016-07-05,2135.0
2016-07-06,2078.0
2016-07-07,2086.0
2016-07-08,2064.0
2016-07-11,2093.0
2016-07-12,2085.0
2016-07-13,2091.0
2016-07-14,2092.0
2016-07-15,2070.0
2016-07-18,2066.0
2016-07-19,2044.0
2016-07-20,2033.0
2016-07-21,2041.0
2016-07-22,2044.0
2016-07-25,2037.0
2016-07-26,2036.0
2016-07-27,2047.0
2016-07-28,2038.0
2016-07-29,2018.0
2016-08-01,2009.0
2016-08-02,2005.0
2016-08-03,2012.0
2016-08-04,2014.0
2016-08-05,2025.0
2016-08-08,2032.0
2016-08-09,2012.0
2016-08-10,2003.0
2016-08-11,2010.0
2016-08-12,2010.0
2016-08-15,2014.0
2016-08-16,2037.0
2016-08-17,2038.0
2016-08-18,2040.0
2016-08-19,2038.0
2016-08-22,2027.0
2016-08-23,2027.0
2016-08-24,2014.0
2016-08-25,2005.0
2016-08-26,2007.0
2016-08-29,2006.0
2016-08-30,2028.0
2016-08-31,2018.0
2016-09-01,2009.0
2016-09-02,2018.0
2016-09-05,2016.0
2016-09-06,1984.0
2016-09-07,1988.0
2016-09-08,1993.0
2016-09-09,1996.0
2016-09-12,1996.0
2016-09-13,1990.0
2016-09-14,2005.0
2016-09-19,2008.0
2016-09-20,2022.0
2016-09-21,2027.0
2016-09-22,1993.0
2016-09-23,1990.0
2016-09-26,1972.0
2016-09-27,1971.0
2016-09-28,1966.0
2016-09-29,1955.0
2016-09-30,1948.0
2016-10-10,1958.0
2016-10-11,1992.0
2016-10-12,1986.0
2016-10-13,1986.0
2016-10-14,2000.0
2016-10-17,2007.0
2016-10-18,2003.0
2016-10-19,2017.0
2016-10-20,2025.0
2016-10-21,2031.0
2016-10-24,2038.0
2016-10-25,2047.0
2016-10-26,2024.0
2016-10-27,2068.0
2016-10-28,2095.0
2016-10-31,2076.0
2016-11-01,2074.0
2016-11-02,2058.0
2016-11-03,2066.0
2016-11-04,2083.0
2016-11-07,2075.0
2016-11-08,2090.0
2016-11-09,2133.0
2016-11-10,2128.0
2016-11-11,2190.0
2016-11-14,2147.0
2016-11-15,2170.0
2016-11-16,2166.0
2016-11-17,2156.0
2016-11-18,2160.0
2016-11-21,2147.0
2016-11-22,2159.0
2016-11-23,2175.0
2016-11-24,2169.0
2016-11-25,2146.0
2016-11-28,2126.0
2016-11-29,2131.0
2016-11-30,2142.0
2016-12-01,2149.0
2016-12-02,2161.0
2016-12-05,2171.0
2016-12-06,2189.0
2016-12-07,2166.0
2016-12-08,2165.0
2016-12-09,2137.0
2016-12-12,2145.0
2016-12-13,2129.0
2016-12-14,2132.0
2016-12-15,2129.0
2016-12-16,2146.0
2016-12-19,2159.0
2016-12-20,2120.0
2016-12-21,2108.0
2016-12-22,2108.0
2016-12-23,2095.0
2016-12-26,2113.0
2016-12-27,2127.0
2016-12-28,2136.0
2016-12-29,2126.0
2016-12-30,2119.0
2017-01-03,2122.0
2017-01-04,2124.0
2017-01-05,2142.0
2017-01-06,2133.0
2017-01-09,2115.0
2017-01-10,2113.0
2017-01-11,2111.0
2017-01-12,2112.0
2017-01-13,2115.0
2017-01-16,2120.0
2017-01-17,2133.0
2017-01-18,2133.0
2017-01-19,2165.0
2017-01-20,2162.0
2017-01-23,2170.0
2017-01-24,2175.0
2017-01-25,2160.0
2017-01-26,2163.0
2017-02-03,2162.0
2017-02-06,2181.0
2017-02-07,2204.0
2017-02-08,2198.0
2017-02-09,2211.0
2017-02-10,2204.0
2017-02-13,2216.0
2017-02-14,2209.0
2017-02-15,2173.0
2017-02-16,2176.0
2017-02-17,2172.0
2017-02-20,2167.0
2017-02-21,2190.0
2017-02-22,2187.0
2017-02-23,2201.0
2017-02-24,2179.0
2017-02-27,2199.0
2017-02-28,2208.0
2017-03-01,2212.0
2017-03-02,2216.0
2017-03-03,2206.0
2017-03-06,2234.0
2017-03-07,2252.0
2017-03-08,2239.0
2017-03-09,2233.0
2017-03-10,2223.0
2017-03-13,2200.0
2017-03-14,2211.0
2017-03-15,2195.0
2017-03-16,2203.0
2017-03-17,2196.0
2017-03-20,2206.0
2017-03-21,2219.0
2017-03-22,2226.0
2017-03-23,2250.0
2017-03-24,2234.0
2017-03-27,2251.0
2017-03-28,2246.0
2017-03-29,2252.0
2017-03-30,2213.0
2017-03-31,2211.0
2017-04-05,2217.0
2017-04-06,2222.0
2017-04-07,2224.0
2017-04-10,2211.0
2017-04-11,2222.0
2017-04-12,2172.0
2017-04-13,2171.0
2017-04-14,2177.0
2017-04-17,2182.0
2017-04-18,2177.0
2017-04-19,2164.0
2017-04-20,2156.0
2017-04-21,2163.0
2017-04-24,2187.0
2017-04-25,2181.0
2017-04-26,2176.0
2017-04-27,2171.0
2017-04-28,2166.0
2017-05-02,2172.0
2017-05-03,2185.0
2017-05-04,2171.0
2017-05-05,2174.0
2017-05-08,2185.0
2017-05-09,2180.0
2017-05-10,2172.0
2017-05-11,2171.0
2017-05-12,2182.0
2017-05-15,2186.0
2017-05-16,2167.0
2017-05-17,2171.0
2017-05-18,2179.0
2017-05-19,2180.0
2017-05-22,2184.0
2017-05-23,2160.0
2017-05-24,2151.0
2017-05-25,2164.0
2017-05-26,2157.0
2017-05-31,2160.0
2017-06-01,2152.0
2017-06-02,2164.0
2017-06-05,2176.0
2017-06-06,2178.0
2017-06-07,2182.0
2017-06-08,2182.0
2017-06-09,2176.0
2017-06-12,2214.0
2017-06-13,2220.0
2017-06-14,2210.0
2017-06-15,2214.0
2017-06-16,2220.0
2017-06-19,2213.0
2017-06-20,2200.0
2017-06-21,2200.0
2017-06-22,2206.0
2017-06-23,2201.0
2017-06-26,2215.0
2017-06-27,2231.0
2017-06-28,2235.0
2017-06-29,2231.0
2017-06-30,2228.0
2017-07-03,2244.0
2017-07-04,2225.0
2017-07-05,2221.0
2017-07-06,2224.0
2017-07-07,2215.0
2017-07-10,2224.0
2017-07-11,2217.0
2017-07-12,2217.0
2017-07-13,2217.0
2017-07-14,2197.0
2017-07-17,2206.0
2017-07-18,2232.0
2017-07-19,2226.0
