DATETIME,price
2017-04-27,4401.0
2017-04-28,4606.0
2017-05-02,4691.0
2017-05-03,4641.0
2017-05-04,4471.0
2017-05-05,4381.0
2017-05-08,4501.0
2017-05-09,4486.0
2017-05-10,4631.0
2017-05-11,4526.0
2017-05-12,4606.0
2017-05-15,4561.0
2017-05-16,4766.0
2017-05-17,4781.0
2017-05-18,4746.0
2017-05-19,4971.0
2017-05-22,5056.0
2017-05-23,5031.0
2017-05-24,4971.0
2017-05-25,4851.0
2017-05-26,4791.0
2017-05-31,4766.0
2017-06-01,4761.0
2017-06-02,4941.0
2017-06-05,4736.0
2017-06-06,4671.0
2017-06-07,4681.0
2017-06-08,4626.0
2017-06-09,4686.0
2017-06-12,4731.0
2017-06-13,4881.0
2017-06-14,4821.0
2017-06-15,4736.0
2017-06-16,4721.0
2017-06-19,4696.0
2017-06-20,4621.0
2017-06-21,4596.0
2017-06-22,4731.0
2017-06-23,4726.0
2017-06-26,4886.0
2017-06-27,4941.0
2017-06-28,5011.0
2017-06-29,5006.0
2017-06-30,5131.0
2017-07-03,5221.0
2017-07-04,5201.0
2017-07-05,5161.0
2017-07-06,5241.0
2017-07-07,5331.0
2017-07-10,5411.0
2017-07-11,5446.0
2017-07-12,5516.0
2017-07-13,5401.0
2017-07-14,5416.0
2017-07-17,5406.0
2017-07-18,5371.0
2017-07-19,5476.0
2017-07-20,5571.0
2017-07-21,5531.0
2017-07-24,5601.0
2017-07-25,5666.0
2017-07-26,5711.0
2017-07-27,5636.0
2017-07-28,5721.0
2017-07-31,5661.0
2017-08-01,5661.0
2017-08-02,5691.0
2017-08-03,5951.0
2017-08-04,5911.0
2017-08-07,6206.0
2017-08-08,6166.0
2017-08-09,6236.0
2017-08-10,6201.0
2017-08-11,6316.0
2017-08-14,6111.0
2017-08-15,5996.0
2017-08-16,5826.0
2017-08-17,5966.0
2017-08-18,5911.0
2017-08-21,6176.0
2017-08-22,6166.0
2017-08-23,6191.0
2017-08-24,6136.0
2017-08-25,6251.0
2017-08-28,6171.0
2017-08-29,6321.0
2017-08-30,6286.0
2017-08-31,6276.0
2017-09-01,6456.0
2017-09-04,6766.0
2017-09-05,6571.0
2017-09-06,6631.0
2017-09-07,6676.0
2017-09-08,6456.0
2017-09-11,6276.0
2017-09-12,6466.0
2017-09-13,6471.0
2017-09-14,6181.0
2017-09-15,6101.0
2017-09-18,5936.0
2017-09-19,5996.0
2017-09-20,5881.0
2017-09-21,5731.0
2017-09-22,5556.0
2017-09-25,5586.0
2017-09-26,5616.0
2017-09-27,5706.0
2017-09-28,5526.0
2017-09-29,5496.0
2017-10-09,5521.0
2017-10-10,5281.0
2017-10-11,5221.0
2017-10-12,5246.0
2017-10-13,5251.0
2017-10-16,5346.0
2017-10-17,5181.0
2017-10-18,5251.0
2017-10-19,5151.0
2017-10-20,5176.0
2017-10-23,5271.0
2017-10-24,5341.0
2017-10-25,5366.0
2017-10-26,5266.0
2017-10-27,5226.0
2017-10-30,5291.0
2017-10-31,5386.0
2017-11-01,5171.0
2017-11-02,5126.0
2017-11-03,5146.0
2017-11-06,5176.0
2017-11-07,5306.0
2017-11-08,5236.0
2017-11-09,5301.0
2017-11-10,5191.0
2017-11-13,5246.0
2017-11-14,5206.0
2017-11-15,5006.0
2017-11-16,4826.0
2017-11-17,4736.0
2017-11-20,4861.0
2017-11-21,4831.0
2017-11-22,4836.0
2017-11-23,5076.0
2017-11-24,5126.0
2017-11-27,5116.0
2017-11-28,4921.0
2017-11-29,4926.0
2017-11-30,4991.0
2017-12-01,4821.0
2017-12-04,5086.0
2017-12-05,5171.0
2017-12-06,5126.0
2017-12-07,5306.0
2017-12-08,5161.0
2017-12-11,5491.0
2017-12-12,5491.0
2017-12-13,5436.0
2017-12-14,5371.0
2017-12-15,5336.0
2017-12-18,5431.0
2017-12-19,5371.0
2017-12-20,5441.0
2017-12-21,5386.0
2017-12-22,5281.0
2017-12-25,5321.0
2017-12-26,5276.0
2017-12-27,5406.0
2017-12-28,5301.0
2017-12-29,5336.0
2018-01-02,5351.0
2018-01-03,5491.0
2018-01-04,5486.0
2018-01-05,5521.0
2018-01-08,5506.0
2018-01-09,5541.0
2018-01-10,5521.0
2018-01-11,5461.0
2018-01-12,5431.0
2018-01-15,5546.0
2018-01-16,5516.0
2018-01-17,5336.0
2018-01-18,5261.0
2018-01-19,5311.0
2018-01-22,5396.0
2018-01-23,5391.0
2018-01-24,5436.0
2018-01-25,5556.0
2018-01-26,5536.0
2018-01-29,5646.0
2018-01-30,5566.0
2018-01-31,5501.0
2018-02-01,5601.0
2018-02-02,5441.0
2018-02-05,5421.0
2018-02-06,5466.0
2018-02-07,5451.0
2018-02-08,5471.0
2018-02-09,5436.0
2018-02-12,5416.0
2018-02-13,5341.0
2018-02-14,5321.0
2018-02-22,5266.0
2018-02-23,5281.0
2018-02-26,5331.0
2018-02-27,5356.0
2018-02-28,5271.0
2018-03-01,5376.0
2018-03-02,5481.0
2018-03-05,5496.0
2018-03-06,5381.0
2018-03-07,5301.0
2018-03-08,5291.0
2018-03-09,5106.0
2018-03-12,5176.0
2018-03-13,4966.0
2018-03-14,4976.0
