DATETIME,price
2017-06-13,5009.0
2017-06-14,4993.0
2017-06-15,5052.0
2017-06-16,4975.0
2017-06-19,4996.0
2017-06-20,4977.0
2017-06-21,4969.0
2017-06-22,4956.0
2017-06-23,5010.0
2017-06-26,5022.0
2017-06-27,4986.0
2017-06-28,4989.0
2017-06-29,5017.0
2017-06-30,4983.0
2017-07-03,4968.0
2017-07-04,4927.0
2017-07-05,4843.0
2017-07-06,4825.0
2017-07-07,4846.0
2017-07-10,4813.0
2017-07-11,4636.0
2017-07-12,4712.0
2017-07-13,4792.0
2017-07-14,4774.0
2017-07-17,4803.0
2017-07-18,4830.0
2017-07-19,4825.0
2017-07-20,4831.0
2017-07-21,4821.0
2017-07-24,4862.0
2017-07-25,4859.0
2017-07-26,4841.0
2017-07-27,4821.0
2017-07-28,4887.0
2017-07-31,4874.0
2017-08-01,4888.0
2017-08-02,4877.0
2017-08-03,4860.0
2017-08-04,4858.0
2017-08-07,4847.0
2017-08-08,4768.0
2017-08-09,4791.0
2017-08-10,4874.0
2017-08-11,4976.0
2017-08-14,4927.0
2017-08-15,4948.0
2017-08-16,4881.0
2017-08-17,4872.0
2017-08-18,4956.0
2017-08-21,4980.0
2017-08-22,4943.0
2017-08-23,4947.0
2017-08-24,4933.0
2017-08-25,4924.0
2017-08-28,4923.0
2017-08-29,4955.0
2017-08-30,5001.0
2017-08-31,4961.0
2017-09-01,4957.0
2017-09-04,4974.0
2017-09-05,5014.0
2017-09-06,5023.0
2017-09-07,5022.0
2017-09-08,5013.0
2017-09-11,5007.0
2017-09-12,4951.0
2017-09-13,4954.0
2017-09-14,4948.0
2017-09-15,4943.0
2017-09-18,4939.0
2017-09-19,4905.0
2017-09-20,4876.0
2017-09-21,4876.0
2017-09-22,4815.0
2017-09-25,4819.0
2017-09-26,4822.0
2017-09-27,4856.0
2017-09-28,4832.0
2017-09-29,4828.0
2017-10-09,4840.0
2017-10-10,4859.0
2017-10-11,4867.0
2017-10-12,4857.0
2017-10-13,4858.0
2017-10-16,4877.0
2017-10-17,4902.0
2017-10-18,4865.0
2017-10-19,4857.0
2017-10-20,4849.0
2017-10-23,4866.0
2017-10-24,4829.0
2017-10-25,4842.0
2017-10-26,4830.0
2017-10-27,4836.0
2017-10-30,4779.0
2017-10-31,4798.0
2017-11-01,4797.0
2017-11-02,4805.0
2017-11-03,4835.0
2017-11-06,4847.0
2017-11-07,4819.0
2017-11-08,4840.0
2017-11-09,4844.0
2017-11-10,4848.0
2017-11-13,4846.0
2017-11-14,4825.0
2017-11-15,4828.0
2017-11-16,4839.0
2017-11-17,4833.0
2017-11-20,4857.0
2017-11-21,4830.0
2017-11-22,4831.0
2017-11-23,4831.0
2017-11-24,4833.0
2017-11-27,4831.0
2017-11-28,4836.0
2017-11-29,4837.0
2017-11-30,4798.0
2017-12-01,4727.0
2017-12-04,4692.0
2017-12-05,4693.0
2017-12-06,4681.0
2017-12-07,4638.0
2017-12-08,4577.0
2017-12-11,4582.0
2017-12-12,4591.0
2017-12-13,4577.0
2017-12-14,4568.0
2017-12-15,4642.0
2017-12-18,4637.0
2017-12-19,4652.0
2017-12-20,4654.0
2017-12-21,4655.0
2017-12-22,4636.0
2017-12-25,4643.0
2017-12-26,4688.0
2017-12-27,4697.0
2017-12-28,4716.0
2017-12-29,4732.0
2018-01-02,4745.0
2018-01-03,4755.0
2018-01-04,4747.0
2018-01-05,4736.0
2018-01-08,4735.0
2018-01-09,4738.0
2018-01-10,4736.0
2018-01-11,4740.0
2018-01-12,4729.0
2018-01-15,4738.0
2018-01-16,4772.0
2018-01-17,4735.0
2018-01-18,4728.0
2018-01-19,4697.0
2018-01-22,4688.0
