DATETIME,price
2015-09-10,4272.0
2015-09-11,4296.0
2015-09-14,4258.0
2015-09-15,4300.0
2015-09-16,4246.0
2015-09-17,4280.0
2015-09-18,4230.0
2015-09-21,4214.0
2015-09-22,4246.0
2015-09-23,4166.0
2015-09-24,4172.0
2015-09-25,4168.0
2015-09-28,4308.0
2015-09-29,4316.0
2015-09-30,4258.0
2015-10-08,4384.0
2015-10-09,4296.0
2015-10-12,4386.0
2015-10-13,4480.0
2015-10-14,4514.0
2015-10-15,4524.0
2015-10-16,4486.0
2015-10-19,4482.0
2015-10-20,4434.0
2015-10-21,4414.0
2015-10-22,4424.0
2015-10-23,4534.0
2015-10-26,4462.0
2015-10-27,4396.0
2015-10-28,4430.0
2015-10-29,4396.0
2015-10-30,4406.0
2015-11-02,4394.0
2015-11-03,4406.0
2015-11-04,4384.0
2015-11-05,4476.0
2015-11-06,4460.0
2015-11-09,4388.0
2015-11-10,4394.0
2015-11-11,4390.0
2015-11-12,4292.0
2015-11-13,4306.0
2015-11-16,4308.0
2015-11-17,4312.0
2015-11-18,4328.0
2015-11-19,4344.0
2015-11-20,4290.0
2015-11-23,4350.0
2015-11-24,4386.0
2015-11-25,4550.0
2015-11-26,4560.0
2015-11-27,4624.0
2015-11-30,4644.0
2015-12-01,4612.0
2015-12-02,4674.0
2015-12-03,4706.0
2015-12-04,4710.0
2015-12-07,4702.0
2015-12-08,4786.0
2015-12-09,4654.0
2015-12-10,4592.0
2015-12-11,4572.0
2015-12-14,4602.0
2015-12-15,4554.0
2015-12-16,4576.0
2015-12-17,4552.0
2015-12-18,4534.0
2015-12-21,4566.0
2015-12-22,4628.0
2015-12-23,4650.0
2015-12-24,4650.0
2015-12-25,4634.0
2015-12-28,4642.0
2015-12-29,4576.0
2015-12-30,4660.0
2015-12-31,4716.0
2016-01-04,4730.0
2016-01-05,4672.0
2016-01-06,4706.0
2016-01-07,4620.0
2016-01-08,4632.0
2016-01-11,4648.0
2016-01-12,4584.0
2016-01-13,4546.0
2016-01-14,4574.0
2016-01-15,4534.0
2016-01-18,4532.0
2016-01-19,4594.0
2016-01-20,4634.0
2016-01-21,4574.0
2016-01-22,4544.0
2016-01-25,4626.0
2016-01-26,4586.0
2016-01-27,4636.0
2016-01-28,4654.0
2016-01-29,4640.0
2016-02-01,4594.0
2016-02-02,4620.0
2016-02-03,4670.0
2016-02-04,4660.0
2016-02-05,4688.0
2016-02-15,4854.0
2016-02-16,4822.0
2016-02-17,4798.0
2016-02-18,4788.0
2016-02-19,4790.0
2016-02-22,4764.0
2016-02-23,4788.0
2016-02-24,4754.0
2016-02-25,4668.0
2016-02-26,4678.0
2016-02-29,4676.0
2016-03-01,4686.0
2016-03-02,4694.0
2016-03-03,4614.0
2016-03-04,4662.0
2016-03-07,4686.0
2016-03-08,4680.0
2016-03-09,4702.0
2016-03-10,4722.0
2016-03-11,4692.0
2016-03-14,4828.0
2016-03-15,4782.0
2016-03-16,4774.0
2016-03-17,4760.0
2016-03-18,4888.0
2016-03-21,4922.0
2016-03-22,4940.0
2016-03-23,4968.0
2016-03-24,4902.0
2016-03-25,4818.0
2016-03-28,4914.0
2016-03-29,4914.0
2016-03-30,4960.0
2016-03-31,4896.0
2016-04-01,4920.0
2016-04-05,5060.0
2016-04-06,5050.0
2016-04-07,4940.0
2016-04-08,4962.0
2016-04-11,4940.0
2016-04-12,4942.0
2016-04-13,4970.0
2016-04-14,5022.0
2016-04-15,5074.0
2016-04-18,5000.0
2016-04-19,5078.0
2016-04-20,5122.0
2016-04-21,5168.0
2016-04-22,5304.0
2016-04-25,5182.0
2016-04-26,5190.0
2016-04-27,5262.0
2016-04-28,5180.0
2016-04-29,5102.0
2016-05-03,5002.0
2016-05-04,5044.0
2016-05-05,5098.0
2016-05-06,5118.0
2016-05-09,5022.0
2016-05-10,5128.0
2016-05-11,5116.0
2016-05-12,5258.0
2016-05-13,5140.0
2016-05-16,4902.0
2016-05-17,4914.0
2016-05-18,4960.0
2016-05-19,4898.0
2016-05-20,4758.0
2016-05-23,4804.0
2016-05-24,4646.0
2016-05-25,4730.0
2016-05-26,4772.0
2016-05-27,4840.0
2016-05-30,4782.0
2016-05-31,4910.0
2016-06-01,4822.0
2016-06-02,4798.0
2016-06-03,4932.0
2016-06-06,5042.0
2016-06-07,5098.0
2016-06-08,5098.0
2016-06-13,5178.0
2016-06-14,5016.0
2016-06-15,5000.0
2016-06-16,4902.0
2016-06-17,4812.0
2016-06-20,4868.0
2016-06-21,4830.0
2016-06-22,4842.0
2016-06-23,4900.0
2016-06-24,4908.0
2016-06-27,4808.0
2016-06-28,4922.0
2016-06-29,5002.0
2016-06-30,4982.0
2016-07-01,5052.0
2016-07-04,5136.0
2016-07-05,5322.0
2016-07-06,5346.0
2016-07-07,5036.0
2016-07-08,4996.0
2016-07-11,4978.0
2016-07-12,5074.0
2016-07-13,5006.0
2016-07-14,5158.0
2016-07-15,5178.0
2016-07-18,5126.0
2016-07-19,5116.0
2016-07-20,5068.0
2016-07-21,5154.0
2016-07-22,5142.0
2016-07-25,5016.0
2016-07-26,4934.0
2016-07-27,4930.0
2016-07-28,4952.0
2016-07-29,4898.0
2016-08-01,4908.0
2016-08-02,4984.0
2016-08-03,4976.0
2016-08-04,5056.0
2016-08-05,5046.0
2016-08-08,4970.0
2016-08-09,5054.0
2016-08-10,5090.0
2016-08-11,5108.0
2016-08-12,4996.0
2016-08-15,5044.0
2016-08-16,5198.0
2016-08-17,5228.0
2016-08-18,5246.0
2016-08-19,5238.0
2016-08-22,5226.0
2016-08-23,5176.0
2016-08-24,5246.0
2016-08-25,5262.0
2016-08-26,5162.0
2016-08-29,5146.0
2016-08-30,5112.0
2016-08-31,5130.0
2016-09-01,5026.0
2016-09-02,5028.0
2016-09-05,5072.0
2016-09-06,5114.0
2016-09-07,5148.0
2016-09-08,5126.0
2016-09-09,5148.0
2016-09-12,5176.0
2016-09-13,5068.0
2016-09-14,5064.0
2016-09-19,5002.0
2016-09-20,5070.0
2016-09-21,5204.0
2016-09-22,5184.0
2016-09-23,5246.0
2016-09-26,5206.0
2016-09-27,5300.0
2016-09-28,5194.0
2016-09-29,5136.0
2016-09-30,5128.0
2016-10-10,5144.0
2016-10-11,5166.0
2016-10-12,5292.0
2016-10-13,5256.0
2016-10-14,5166.0
2016-10-17,5222.0
2016-10-18,5488.0
2016-10-19,5416.0
2016-10-20,5526.0
2016-10-21,5470.0
2016-10-24,5432.0
2016-10-25,5606.0
2016-10-26,5556.0
2016-10-27,5656.0
2016-10-28,5552.0
2016-10-31,5594.0
2016-11-01,5526.0
2016-11-02,5494.0
2016-11-03,5488.0
2016-11-04,5484.0
2016-11-07,5402.0
2016-11-08,5524.0
2016-11-09,5602.0
2016-11-10,5528.0
2016-11-11,5568.0
2016-11-14,5646.0
2016-11-15,5346.0
2016-11-16,5396.0
2016-11-17,5512.0
2016-11-18,5496.0
2016-11-21,5486.0
2016-11-22,5578.0
2016-11-23,5560.0
2016-11-24,5580.0
2016-11-25,5800.0
2016-11-28,5924.0
2016-11-29,5970.0
2016-11-30,5858.0
2016-12-01,5970.0
2016-12-02,5922.0
2016-12-05,5946.0
2016-12-06,5962.0
2016-12-07,6000.0
2016-12-08,5938.0
2016-12-09,5918.0
2016-12-12,5860.0
2016-12-13,5950.0
2016-12-14,5928.0
2016-12-15,5864.0
2016-12-16,5922.0
2016-12-19,5926.0
2016-12-20,5952.0
2016-12-21,5850.0
2016-12-22,5860.0
2016-12-23,5732.0
2016-12-26,5690.0
2016-12-27,5636.0
2016-12-28,5750.0
2016-12-29,5750.0
2016-12-30,5776.0
2017-01-03,5748.0
2017-01-04,5732.0
2017-01-05,5660.0
2017-01-06,5634.0
2017-01-09,5582.0
2017-01-10,5576.0
2017-01-11,5620.0
2017-01-12,5718.0
2017-01-13,5686.0
2017-01-16,5686.0
2017-01-17,5774.0
2017-01-18,5798.0
2017-01-19,5768.0
2017-01-20,5776.0
2017-01-23,5758.0
2017-01-24,5730.0
2017-01-25,5830.0
2017-01-26,5750.0
2017-02-03,5686.0
2017-02-06,5618.0
2017-02-07,5628.0
2017-02-08,5592.0
2017-02-09,5664.0
2017-02-10,5648.0
2017-02-13,5686.0
2017-02-14,5638.0
2017-02-15,5612.0
2017-02-16,5592.0
2017-02-17,5552.0
2017-02-20,5448.0
2017-02-21,5450.0
2017-02-22,5412.0
2017-02-23,5426.0
2017-02-24,5360.0
2017-02-27,5358.0
2017-02-28,5330.0
